kPosicaox,kPosicaoy,kPosicaoz,SetPointx,SetPointy,SetPointz,Largura de Pulso x,Largura de Pulso y,Largura de Pulso z,Gyrox,Gyroy,Gyroz,Tempo
2.641933523395844,-0.8466315863233534,0.5810867948012722,0.0,0.0,0.0,1118,1122,1221,2.7022900763358777,5.557251908396947,-10.893129770992367,1541730474.399278
2.6098589409429054,-0.8817673783292758,0.7826396107281545,0.0,0.0,0.0,1118,1122,1221,-3.4732824427480917,-1.1984732824427482,11.51908396946565,1541730474.415574
2.7230523894621372,-0.8728573773275197,0.6544972848406316,0.0,0.0,0.0,1118,1122,1221,5.3893129770992365,1.5038167938931297,-8.67175572519084,1541730474.432029
2.6698655008959906,-1.0419497265313937,0.8929710278368157,0.0,0.0,0.0,1118,1122,1221,-4.656488549618321,-9.068702290076336,13.274809160305344,1541730474.448747
2.7808470418870668,-0.9957901979159339,0.7525004906253203,0.0,0.0,0.0,1118,1122,1221,5.198473282442748,3.7480916030534353,-9.351145038167939,1541730474.465409
2.5411494645725496,-0.9533528838109732,0.6572734356254066,0.0,0.0,0.0,1118,1122,1221,-17.198473282442748,3.7404580152671754,-7.106870229007634,1541730474.481191
2.550755156112361,-0.8457522384236623,0.6238647921951146,0.0,0.0,0.0,1118,1122,1221,-0.9618320610687023,7.00763358778626,-2.7480916030534353,1541730474.49846
2.4210705479229793,-0.8152249325823625,0.630810850532483,0.0,0.0,0.0,1119,1122,1221,-9.351145038167939,2.8091603053435112,-0.45038167938931295,1541730474.515026
2.3013416894758305,-0.8218422987754448,0.7602762731638475,0.0,0.0,0.0,1119,1122,1221,-9.366412213740459,0.5267175572519084,7.633587786259542,1541730474.531464
2.124708130307463,-0.8377939440005342,0.6174400761467655,0.0,0.0,0.0,1119,1122,1221,-11.80916030534351,0.030534351145038167,-9.206106870229007,1541730474.547989
2.075208073055554,-0.9242466189142367,0.7878774626770778,0.0,0.0,0.0,1119,1122,1221,-4.3816793893129775,-4.068702290076335,9.045801526717558,1541730474.564545
1.8966957961386217,-0.8563150100783695,0.7639806910405597,0.0,0.0,0.0,1119,1122,1221,-12.274809160305344,5.061068702290076,-2.312977099236641,1541730474.581092
1.8158401759573275,-0.8729655983610013,1.0084240651871201,0.0,0.0,0.0,1119,1122,1221,-6.5038167938931295,-0.06870229007633588,14.251908396946565,1541730474.597293
1.6949936473161114,-0.8901623215770366,0.8747528249173384,0.0,0.0,0.0,1119,1122,1221,-8.740458015267176,-0.06870229007633588,-8.877862595419847,1541730474.61399
1.7077473031613621,-0.9040850585144644,1.1171425207283017,0.0,0.0,0.0,1119,1122,1221,-0.732824427480916,0.12213740458015267,13.740458015267176,1541730474.630689
1.7169564000478346,-1.0482087274041771,0.8587633551424998,0.0,0.0,0.0,1119,1122,1221,-1.099236641221374,-5.33587786259542,-12.16030534351145,1541730474.653451
1.8850568957285654,-1.0632227318134964,1.095452117298313,0.0,0.0,0.0,1119,1122,1221,8.664122137404581,0.05343511450381679,13.442748091603054,1541730474.670081
1.985817658971544,-1.08687327309753,0.7000747824805428,0.0,0.0,0.0,1119,1122,1221,4.6106870229007635,-0.4732824427480916,-24.85496183206107,1541730474.686596
2.1312916234603776,-0.910600894228074,0.9100267632851016,0.0,0.0,0.0,1119,1122,1221,7.236641221374046,11.549618320610687,11.740458015267176,1541730474.703289
2.1638445479623805,-0.8352694334756154,0.721979198226035,0.0,0.0,0.0,1119,1122,1221,0.4580152671755725,5.4961832061068705,-12.19083969465649,1541730474.719849
2.272912507540039,-0.8337434816772985,1.0576570097417983,0.0,0.0,0.0,1119,1122,1221,5.076335877862595,1.0534351145038168,19.374045801526716,1541730474.736418
2.331226768044214,-0.901388330209132,0.7632338342515947,0.0,0.0,0.0,1119,1122,1221,1.9923664122137406,-3.0916030534351147,-18.51145038167939,1541730474.753071
2.4238580549112565,-0.9755929799578958,1.061757416891174,0.0,0.0,0.0,1119,1122,1221,4.015267175572519,-3.4580152671755724,16.908396946564885,1541730474.76995
2.5368620603148373,-0.9485374371269358,0.7189428120332751,0.0,0.0,0.0,1118,1122,1221,5.259541984732825,2.5801526717557253,-21.38167938931298,1541730474.786811
2.651346706607017,-0.8256192964023433,1.0232428974128696,0.0,0.0,0.0,1118,1122,1221,5.374045801526718,8.34351145038168,17.404580152671755,1541730474.803281
2.647871232414769,-0.7642379056799055,0.8247409726215039,0.0,0.0,0.0,1118,1122,1221,-1.7099236641221374,4.641221374045801,-12.770992366412214,1541730474.820007
2.775166856854619,-0.8763900323436336,1.1962539945385464,0.0,0.0,0.0,1118,1122,1221,6.183206106870229,-5.809160305343512,21.557251908396946,1541730474.836682
2.8933312349320155,-0.9910935815694376,0.8563986542539728,0.0,0.0,0.0,1118,1122,1221,5.473282442748092,-5.809160305343512,-20.931297709923665,1541730474.853327
2.9763167793359275,-1.1209643089884338,1.1405236375873082,0.0,0.0,0.0,1118,1122,1221,3.595419847328244,-7.015267175572519,16.580152671755727,1541730474.869855
3.0931564743733775,-1.117927722561545,0.8573013079879162,0.0,0.0,0.0,1118,1122,1221,5.564885496183206,1.1450381679389312,-18.0,1541730474.886414
3.228394019755605,-1.0181436502589913,1.1410468845957131,0.0,0.0,0.0,1118,1122,1221,6.641221374045801,6.969465648854962,16.213740458015266,1541730474.902966
3.262136745137109,-0.9679731895974045,0.9124645498828651,0.0,0.0,0.0,1118,1122,1221,0.5267175572519084,3.9770992366412212,-14.610687022900763,1541730474.919702
3.326591255218627,-1.093054458648416,1.294430797741993,0.0,0.0,0.0,1118,1122,1221,2.5419847328244276,-6.885496183206107,23.091603053435115,1541730474.935645
3.454574503809769,-1.165362640751379,1.0191039873935561,0.0,0.0,0.0,1118,1122,1221,6.145038167938932,-3.3587786259541983,-17.3206106870229,1541730474.95237
3.602295762471163,-1.394205209301691,1.3229817214779194,0.0,0.0,0.0,1117,1122,1221,7.412213740458015,-12.84732824427481,17.46564885496183,1541730474.96904
3.7738365210593297,-1.3826293281152717,1.1947637708033823,0.0,0.0,0.0,1117,1122,1221,9.251908396946565,1.6870229007633588,-8.908396946564885,1541730474.984998
3.6915002577343583,-1.35558925690443,1.1089887061975552,0.0,0.0,0.0,1117,1122,1221,-6.732824427480916,2.6793893129770994,-6.320610687022901,1541730475.00136
3.854146094173603,-1.2611185542284504,1.144290687759383,0.0,0.0,0.0,1117,1122,1221,7.961832061068702,6.458015267175573,1.183206106870229,1541730475.017935
3.741202349347672,-1.2697217876644447,1.0606201354550306,0.0,0.0,0.0,1117,1122,1221,-8.610687022900763,0.4198473282442748,-6.137404580152672,1541730475.033794
3.841767786576581,-1.3197609736717264,1.2862234150820648,0.0,0.0,0.0,1117,1122,1221,4.511450381679389,-2.030534351145038,12.618320610687023,1541730475.050498
3.7110191193049764,-1.357135238914228,1.302507644793181,0.0,0.0,0.0,1117,1122,1221,-9.351145038167939,-1.282442748091603,0.10687022900763359,1541730475.067352
3.7109815192100384,-1.5164268611476288,1.3862411205165912,0.0,0.0,0.0,1117,1123,1221,-1.5038167938931297,-8.885496183206106,4.305343511450381,1541730475.083919
3.6163540174807864,-1.4412971459051391,1.3976164906349136,0.0,0.0,0.0,1117,1122,1221,-7.030534351145038,5.351145038167939,-0.20610687022900764,1541730475.100564
3.661700995106239,-1.4424302425633824,1.533781614105709,0.0,0.0,0.0,1117,1122,1221,1.2290076335877862,0.8931297709923665,7.32824427480916,1541730475.117131
3.5000979963019407,-1.3660437350486556,1.432433802829525,0.0,0.0,0.0,1117,1122,1221,-11.725190839694656,5.793893129770993,-7.282442748091603,1541730475.132963
3.4395384007727032,-1.3456977140536313,1.7565023853669248,0.0,0.0,0.0,1118,1122,1221,-5.251908396946565,2.2213740458015265,19.198473282442748,1541730475.14906
3.4573551144658956,-1.4412494479405076,1.5809830516778205,0.0,0.0,0.0,1118,1122,1221,-0.4198473282442748,-4.8396946564885495,-11.526717557251908,1541730475.165648
3.4344664612449884,-1.389101680166794,1.901784602010694,0.0,0.0,0.0,1118,1122,1221,-2.885496183206107,4.114503816793893,18.52671755725191,1541730475.181942
3.4506871121633624,-1.4408702395037716,1.7091948171230187,0.0,0.0,0.0,1118,1122,1221,-0.5114503816793893,-2.198473282442748,-12.625954198473282,1541730475.198538
3.358726090955496,-1.3752863469885848,1.8009808864730292,0.0,0.0,0.0,1118,1122,1221,-6.458015267175573,4.4961832061068705,4.076335877862595,1541730475.216927
3.21431852643177,-1.3384971842292757,1.8277063105971372,0.0,0.0,0.0,1118,1122,1221,-10.702290076335878,3.3053435114503817,0.8320610687022901,1541730475.23298
3.170141815704284,-1.416020073691011,1.9122816893005132,0.0,0.0,0.0,1118,1122,1221,-4.137404580152672,-3.66412213740458,4.175572519083969,1541730475.249607
3.0536375723963283,-1.455418529489476,1.8009513261814,0.0,0.0,0.0,1118,1122,1221,-8.610687022900763,-1.4427480916030535,-7.66412213740458,1541730475.266083
3.064729293984545,-1.6027422467186745,1.9193305951109412,0.0,0.0,0.0,1118,1123,1221,-0.8320610687022901,-7.931297709923665,6.2748091603053435,1541730475.282569
2.9592774538901456,-1.5842050807654078,1.9195887452212939,0.0,0.0,0.0,1118,1123,1221,-7.931297709923665,2.0916030534351147,-0.8549618320610687,1541730475.298991
3.0069801448034905,-1.5175388679526507,2.0182504180437757,0.0,0.0,0.0,1118,1123,1221,1.366412213740458,4.969465648854962,5.061068702290076,1541730475.315817
2.926677698599539,-1.5570890315213595,2.0881869181029713,0.0,0.0,0.0,1118,1123,1221,-6.305343511450381,-1.4045801526717556,3.312977099236641,1541730475.332331
2.9546833106393025,-1.6153232351868734,2.1973195135177597,0.0,0.0,0.0,1118,1123,1221,0.183206106870229,-2.5419847328244276,5.694656488549619,1541730475.349
2.9010360708972662,-1.7120838029248668,2.115389216313178,0.0,0.0,0.0,1118,1123,1221,-4.870229007633588,-5.114503816793893,-6.015267175572519,1541730475.365002
3.106777593480144,-1.7760672908323272,2.225563067893755,0.0,0.0,0.0,1118,1123,1221,11.01526717557252,-2.931297709923664,5.8320610687022905,1541730475.381703
3.0532684236570087,-1.7811510593112336,2.0712665485775146,0.0,0.0,0.0,1118,1123,1221,-4.709923664122138,0.6564885496183206,-10.122137404580153,1541730475.398169
3.173041800995496,-1.7042196667188658,2.184351695298978,0.0,0.0,0.0,1118,1123,1221,5.8320610687022905,5.67175572519084,6.0534351145038165,1541730475.414269
3.273115989607831,-1.570310545061956,1.993807868499582,0.0,0.0,0.0,1118,1123,1221,4.580152671755725,9.099236641221374,-12.450381679389313,1541730475.431027
3.381343096621992,-1.6053255889609355,2.201654436339874,0.0,0.0,0.0,1118,1123,1221,4.961832061068702,-1.1297709923664123,11.541984732824428,1541730475.447795
3.432995711011142,-1.6965364336464228,2.0940990577666785,0.0,0.0,0.0,1118,1123,1221,1.6106870229007633,-4.534351145038168,-7.351145038167939,1541730475.464242
3.628317585034,-1.8255035731786795,2.191470450703492,0.0,0.0,0.0,1117,1123,1221,10.290076335877863,-6.824427480916031,5.00763358778626,1541730475.480931
3.730806701177823,-1.915754194580869,1.9247508107418294,0.0,0.0,0.0,1117,1123,1221,5.259541984732825,-4.99236641221374,-18.46564885496183,1541730475.496073
3.8758964065247077,-2.049172187736037,2.2773424235283364,0.0,0.0,0.0,1117,1123,1221,7.206106870229007,-7.0458015267175576,20.290076335877863,1541730475.512902
3.995594530065215,-2.025009226227111,2.025667525733146,0.0,0.0,0.0,1117,1123,1221,5.6106870229007635,2.3969465648854964,-15.82442748091603,1541730475.529561
4.129217538689937,-2.036583819081394,2.3837655401130196,0.0,0.0,0.0,1090,1123,1221,6.511450381679389,0.26717557251908397,20.603053435114504,1541730475.54645
4.2733898809404405,-2.080095693495496,2.223205848599876,0.0,0.0,0.0,1090,1123,1221,7.0458015267175576,-1.618320610687023,-10.389312977099237,1541730475.563168
4.463720401455605,-2.32058875591,2.5087702854763285,0.0,0.0,0.0,1090,1123,1221,9.946564885496183,-13.50381679389313,16.30534351145038,1541730475.579901
4.6166902203246165,-2.378813960114056,2.325061045912785,0.0,0.0,0.0,1090,1123,1221,7.702290076335878,-2.5419847328244276,-11.923664122137405,1541730475.596405
4.875276672436203,-2.4409040572339165,2.6033982182512547,0.0,0.0,0.0,1090,1123,1221,14.32824427480916,-2.8396946564885495,16.16793893129771,1541730475.612719
4.972581198809752,-2.3759110082820376,2.4446005462238127,0.0,0.0,0.0,1090,1123,1221,4.396946564885496,4.900763358778626,-10.49618320610687,1541730475.629235
5.1143753184185545,-2.45449236258398,2.8366993421787448,0.0,0.0,0.0,1090,1123,1221,7.244274809160306,-3.885496183206107,23.31297709923664,1541730475.645596
5.160300819424437,-2.5507380323277924,2.6302222203841255,0.0,0.0,0.0,1090,1124,1221,1.2595419847328244,-4.824427480916031,-13.282442748091603,1541730475.661933
5.276384048437837,-2.755283392671495,2.928554798949069,0.0,0.0,0.0,1090,1124,1221,5.633587786259542,-11.610687022900763,17.46564885496183,1541730475.678502
5.42278357690382,-2.846089245711192,3.2025266606887004,0.0,0.0,0.0,1090,1124,1221,7.358778625954199,-4.534351145038168,15.709923664122137,1541730475.696756
5.597811617657898,-2.7435159541020417,2.9728194413069264,0.0,0.0,0.0,1090,1124,1221,8.061068702290076,6.564885496183206,-13.419847328244275,1541730475.713414
5.69596669403781,-2.785353782422872,3.381528529603421,0.0,0.0,0.0,1090,1124,1221,4.3893129770992365,-1.549618320610687,23.65648854961832,1541730475.730046
5.834792506678583,-2.781829113128094,3.181189853213747,0.0,0.0,0.0,1090,1124,1221,6.9465648854961835,1.1755725190839694,-13.061068702290076,1541730475.746592
5.972428146945878,-2.9308884357940745,3.56652681683038,0.0,0.0,0.0,1090,1124,1221,6.801526717557252,-8.030534351145038,22.374045801526716,1541730475.763089
6.066349884313182,-3.0301781485765202,3.256811373791067,0.0,0.0,0.0,1090,1124,1221,4.145038167938932,-5.00763358778626,-19.48854961832061,1541730475.779677
6.100680076050556,-3.119572034484728,3.598828083404233,0.0,0.0,0.0,1090,1124,1221,0.5801526717557252,-4.458015267175573,19.862595419847327,1541730475.796184
6.184062237469073,-2.989049771416962,3.5175969964784906,0.0,0.0,0.0,1090,1124,1221,3.717557251908397,9.129770992366412,-5.9541984732824424,1541730475.812221
6.048671285781795,-2.917518388413892,3.5595487990067336,0.0,0.0,0.0,1090,1124,1221,-10.099236641221374,5.5038167938931295,1.7938931297709924,1541730475.827919
5.987710127822036,-2.9179934499999858,3.752164945769295,0.0,0.0,0.0,1090,1124,1221,-5.320610687022901,0.9312977099236641,11.198473282442748,1541730475.844345
5.877029323711845,-2.9288470680089937,3.8250914131538636,0.0,0.0,0.0,1090,1124,1221,-7.9541984732824424,0.3282442748091603,3.381679389312977,1541730475.861149
5.827204373491436,-3.0250235687726743,3.887596334358677,0.0,0.0,0.0,1090,1124,1221,-4.549618320610687,-4.923664122137405,2.954198473282443,1541730475.877479
5.603927272932814,-2.951659537173199,3.9369210058205093,0.0,0.0,0.0,1090,1124,1221,-14.908396946564885,5.366412213740458,2.0916030534351147,1541730475.894091
5.562927008800376,-2.9278298310247304,3.8454341728351054,0.0,0.0,0.0,1090,1124,1221,-3.984732824427481,2.404580152671756,-6.412213740458015,1541730475.9106
5.416235594542,-2.9118170457955794,3.9730574032973447,0.0,0.0,0.0,1090,1124,1221,-10.389312977099237,1.9312977099236641,6.862595419847328,1541730475.927165
5.3296906873573775,-2.794602484686499,3.904265066862022,0.0,0.0,0.0,1090,1124,1221,-6.687022900763359,7.984732824427481,-4.99236641221374,1541730475.943906
5.263188741803636,-2.7165578310232807,4.091195532870649,0.0,0.0,0.0,1090,1124,1221,-5.580152671755725,5.748091603053435,10.595419847328245,1541730475.960392
5.198894912626562,-2.7165463939328482,4.008039289275474,0.0,0.0,0.0,1090,1124,1221,-5.473282442748092,0.9618320610687023,-6.00763358778626,1541730475.976923
5.1563386347206475,-2.650811092986365,4.207556070953102,0.0,0.0,0.0,1090,1124,1221,-3.9923664122137406,4.809160305343512,10.80916030534351,1541730475.993453
5.296394275074163,-2.7583449302617815,4.239070591345017,0.0,0.0,0.0,1090,1124,1221,7.793893129770993,-6.175572519083969,1.2213740458015268,1541730476.008525
5.2967210811218575,-2.803063188763318,4.003097543751984,0.0,0.0,0.0,1090,1124,1221,-1.4809160305343512,-1.8091603053435115,-15.488549618320612,1541730476.024717
5.418338328559123,-2.7524430312699706,4.057996403485897,0.0,0.0,0.0,1090,1124,1221,5.854961832061068,4.022900763358779,2.450381679389313,1541730476.04125
5.433840177650219,-2.65670631783102,4.062878592269926,0.0,0.0,0.0,1090,1124,1221,-0.5801526717557252,6.648854961832061,-0.5801526717557252,1541730476.058308
5.562794417024813,-2.577232327870498,4.121711005665774,0.0,0.0,0.0,1090,1124,1221,6.229007633587786,5.7251908396946565,2.6564885496183206,1541730476.07482
5.547904965040242,-2.730390264430587,4.194263963027721,0.0,0.0,0.0,1090,1124,1221,-2.3893129770992365,-8.17557251908397,3.4580152671755724,1541730476.091596
5.777549887116909,-2.815345495686212,4.238746027311011,0.0,0.0,0.0,1090,1124,1221,12.961832061068701,-4.3893129770992365,1.9312977099236641,1541730476.10754
5.852725707066334,-2.9208975950338214,4.300186855196064,0.0,0.0,0.0,1090,1124,1221,3.0381679389312977,-5.412213740458015,2.8396946564885495,1541730476.124169
5.995780578874844,-3.066205431864037,4.498465427009438,0.0,0.0,0.0,1090,1124,1221,7.8396946564885495,-8.526717557251908,12.076335877862595,1541730476.139558
6.083721871368757,-3.0447555799657895,4.381854679965195,0.0,0.0,0.0,1090,1124,1221,4.198473282442748,2.351145038167939,-8.427480916030534,1541730476.156386
6.289536210749978,-3.0386898692384285,4.520609677043347,0.0,0.0,0.0,1090,1124,1221,9.923664122137405,1.297709923664122,6.8320610687022905,1541730476.173002
6.306329194662368,-3.0083072563088376,4.443280712993064,0.0,0.0,0.0,1090,1124,1221,-0.4961832061068702,2.7786259541984735,-5.4961832061068705,1541730476.189678
6.443385177939079,-3.0785980081321873,4.283029948481999,0.0,0.0,0.0,1090,1124,1221,6.862595419847328,-3.3282442748091605,-10.648854961832061,1541730476.206775
6.579897357441797,-3.2714647193785944,4.54549205645745,0.0,0.0,0.0,1090,1124,1221,6.511450381679389,-10.358778625954198,14.534351145038167,1541730476.223237
6.7257353381309,-3.3148354935204236,4.4493771537975215,0.0,0.0,0.0,1090,1124,1221,7.557251908396947,-1.7328244274809161,-6.8396946564885495,1541730476.239474
6.782120469462438,-3.342066175218018,4.816163702265465,0.0,0.0,0.0,1090,1124,1221,1.816793893129771,-0.6412213740458015,20.709923664122137,1541730476.256742
6.891203036799144,-3.3216678117046308,4.618525759186242,0.0,0.0,0.0,1090,1124,1221,4.9541984732824424,2.16793893129771,-12.564885496183207,1541730476.273294
6.971120741248234,-3.3455678872883943,4.95435142367103,0.0,0.0,0.0,1090,1124,1221,3.3206106870229006,-0.48091603053435117,19.389312977099237,1541730476.289947
7.059651556076047,-3.412337534972332,4.652173940531948,0.0,0.0,0.0,1090,1124,1221,3.8625954198473282,-3.0839694656488548,-19.17557251908397,1541730476.30779
7.324429046377368,-3.3352244135371496,4.595888356730413,0.0,0.0,0.0,1090,1124,1221,13.259541984732824,5.259541984732825,-4.00763358778626,1541730476.324528
7.407583971837448,-3.3314672414475135,4.831202665879211,0.0,0.0,0.0,1090,1124,1221,3.4198473282442747,1.183206106870229,13.053435114503817,1541730476.341396
7.609802306202199,-3.208709136801828,4.665995708264162,0.0,0.0,0.0,1090,1124,1221,10.82442748091603,8.442748091603054,-10.938931297709924,1541730476.357608
7.629126676967192,-3.176353719528082,4.743272068498826,0.0,0.0,0.0,1090,1124,1221,-0.2824427480916031,3.0,4.0,1541730476.373647
7.7907428963455825,-3.3180093212139874,4.712442298996832,0.0,0.0,0.0,1090,1124,1221,8.305343511450381,-7.633587786259542,-2.7404580152671754,1541730476.390203
7.869793135801471,-3.373384314674625,4.9016891030297955,0.0,0.0,0.0,1090,1124,1221,3.2061068702290076,-2.33587786259542,10.396946564885496,1541730476.40691
7.948433849557502,-3.3387103151900517,4.664705343304091,0.0,0.0,0.0,1090,1124,1221,3.2977099236641223,3.0763358778625953,-15.32824427480916,1541730476.423444
7.977908497071893,-3.3537796454957793,4.9125251171560045,0.0,0.0,0.0,1090,1124,1221,0.2748091603053435,0.05343511450381679,14.053435114503817,1541730476.440277
8.05570006298372,-3.311449226165796,4.704653582613236,0.0,0.0,0.0,1090,1124,1221,3.145038167938931,3.4885496183206106,-13.282442748091603,1541730476.456906
8.094263446714637,-3.2646491885913558,4.983954359523131,0.0,0.0,0.0,1090,1124,1221,0.8091603053435115,3.763358778625954,15.854961832061068,1541730476.47367
8.122226619709052,-3.2907492307157393,4.756300265275951,0.0,0.0,0.0,1090,1124,1221,0.17557251908396945,-0.6030534351145038,-14.511450381679388,1541730476.490392
8.176784724749828,-3.446940516173089,5.003622661077869,0.0,0.0,0.0,1090,1124,1221,1.7633587786259541,-8.381679389312977,13.923664122137405,1541730476.507054
8.148350261304527,-3.479073509703273,4.679692466441366,0.0,0.0,0.0,1090,1124,1221,-3.282442748091603,-1.0534351145038168,-21.17557251908397,1541730476.523117
8.268301619695738,-3.4156504460652433,4.790514566054555,0.0,0.0,0.0,1090,1124,1221,5.374045801526718,4.595419847328245,5.480916030534351,1541730476.540636
8.248279989058766,-3.3369750396469566,4.889902096999779,0.0,0.0,0.0,1090,1124,1221,-2.6793893129770994,5.595419847328245,4.984732824427481,1541730476.557385
8.369782229401034,-3.393698658304719,4.721321689455358,0.0,0.0,0.0,1090,1124,1221,5.8396946564885495,-2.4656488549618323,-11.053435114503817,1541730476.573898
8.389571491457586,-3.493073110788605,4.917350910341553,0.0,0.0,0.0,1090,1124,1221,-0.2900763358778626,-5.114503816793893,11.114503816793894,1541730476.59047
8.405245580443427,-3.412742231226097,4.7067542647288505,0.0,0.0,0.0,1090,1124,1221,-0.5419847328244275,5.870229007633588,-13.740458015267176,1541730476.606909
8.381725614699754,-3.32697587804061,4.883672971222126,0.0,0.0,0.0,1090,1124,1221,-2.9236641221374047,6.152671755725191,9.83969465648855,1541730476.623405
8.330247999371595,-3.101320410076777,4.679899727049954,0.0,0.0,0.0,1090,1124,1221,-4.625954198473282,14.664122137404581,-13.244274809160306,1541730476.639978
8.251755501715051,-2.927699340950746,4.918986897347286,0.0,0.0,0.0,1090,1124,1221,-6.221374045801527,11.404580152671755,13.511450381679388,1541730476.656753
8.177700992667813,-2.836454505169789,4.861285816700119,0.0,0.0,0.0,1090,1124,1221,-6.320610687022901,6.900763358778626,-4.625954198473282,1541730476.672102
8.032333797815792,-2.8896281618420048,4.951745231483846,0.0,0.0,0.0,1090,1124,1221,-10.221374045801527,-2.2290076335877864,4.557251908396947,1541730476.688682
7.894831026406125,-2.8692456586863333,4.732561754480327,0.0,0.0,0.0,1090,1124,1221,-9.84732824427481,2.198473282442748,-14.17557251908397,1541730476.705257
