kPosicaox,kPosicaoy,kPosicaoz,SetPointx,SetPointy,SetPointz,Largura de Pulso x,Largura de Pulso y,Largura de Pulso z,Gyrox,Gyroy,Gyroz,Tempo
0.5679674040590339,-0.3280415966255213,-0.26782238855428764,0.0,0.0,0.0,1120,1121,1121,7.763358778625954,5.595419847328245,-4.32824427480916,1541641454.969902
0.5411112405275481,-0.2775006409940981,-0.22520480337421553,0.0,0.0,0.0,1120,1121,1121,-3.1374045801526718,4.076335877862595,1.786259541984733,1541641454.986205
0.30709661089935264,-0.12388226844322789,-0.201513618386771,0.0,0.0,0.0,1121,1121,1121,-16.72519083969466,10.992366412213741,0.732824427480916,1541641455.001587
0.2277298324516576,-0.038927125856192527,-0.16500464301426082,0.0,0.0,0.0,1121,1121,1121,-6.694656488549619,6.557251908396947,1.5801526717557253,1541641455.016882
0.45730772211883985,0.05487549508651143,-0.13277273477683527,0.0,0.0,0.0,1121,1121,1121,13.389312977099237,7.083969465648855,1.282442748091603,1541641455.032329
0.6005240962257955,0.1340551193147451,-0.11732951188462518,0.0,0.0,0.0,1120,1121,1121,7.763358778625954,6.122137404580153,0.19083969465648856,1541641455.047817
0.4230400677707409,0.19349404141101176,-0.1762999366257503,0.0,0.0,0.0,1121,1121,1121,-12.969465648854962,4.8396946564885495,-4.6183206106870225,1541641455.063341
0.28274381980199664,0.2654507998550831,-0.09478797293818562,0.0,0.0,0.0,1121,1121,1121,-10.67175572519084,5.702290076335878,4.519083969465649,1541641455.078629
0.347870104138417,0.39050181277645557,-0.0072367538644246086,0.0,0.0,0.0,1121,1121,1121,2.7557251908396947,9.17557251908397,4.916030534351145,1541641455.094239
0.21825311798618863,0.3564469653028024,-0.07196705551822262,0.0,0.0,0.0,1121,1121,1121,-7.572519083969466,-0.5954198473282443,-3.8396946564885495,1541641455.115234
0.10922741995541915,0.39781198950899016,-0.05130529653313719,0.0,0.0,0.0,1121,1121,1121,-7.580152671755725,3.3053435114503817,0.3435114503816794,1541641455.133188
0.29028283821914624,0.32366837444605867,-0.1911588784832634,0.0,0.0,0.0,1121,1121,1121,8.450381679389313,-3.0763358778625953,-8.49618320610687,1541641455.151242
0.24377489197242397,0.4779352691025306,-0.2303896668958958,0.0,0.0,0.0,1121,1121,1121,-4.091603053435114,9.587786259541986,-2.9923664122137406,1541641455.169462
0.23551431484094681,0.49674950918428784,-0.283384716415268,0.0,0.0,0.0,1121,1121,1121,-1.9618320610687023,2.045801526717557,-3.7557251908396947,1541641455.18732
0.4634755181264988,0.4738348101803024,-0.3107317964023606,0.0,0.0,0.0,1121,1121,1121,12.312977099236642,-0.3893129770992366,-2.4656488549618323,1541641455.205052
0.21735951364094805,0.39163439808519485,-0.3917388995019087,0.0,0.0,0.0,1121,1121,1121,-15.374045801526718,-3.633587786259542,-5.374045801526718,1541641455.22161
0.318875840938119,0.44291788789598746,-0.4408850611881606,0.0,0.0,0.0,1121,1121,1121,4.648854961832061,4.106870229007634,-3.786259541984733,1541641455.238096
0.46749654627718246,0.4651548026422473,-0.38949885836486975,0.0,0.0,0.0,1121,1121,1121,7.480916030534351,2.3435114503816794,2.2977099236641223,1541641455.255096
0.28534235586611306,0.41830900618109795,-0.4008967583581318,0.0,0.0,0.0,1121,1121,1121,-12.007633587786259,-1.702290076335878,-1.465648854961832,1541641455.272024
0.31295239782276807,0.4337682501307889,-0.3467746572135268,0.0,0.0,0.0,1121,1121,1121,0.17557251908396945,1.9389312977099236,2.480916030534351,1541641455.288473
0.42643436922970335,0.33565894269742025,-0.4035414519351723,0.0,0.0,0.0,1121,1121,1121,5.366412213740458,-4.938931297709924,-4.244274809160306,1541641455.305113
0.3047871014968876,0.2865447193824058,-0.47948788343241094,0.0,0.0,0.0,1121,1121,1121,-8.534351145038167,-1.8396946564885497,-5.198473282442748,1541641455.322356
0.2750123388090164,0.3253877981098004,-0.4654015507568853,0.0,0.0,0.0,1121,1121,1121,-3.404580152671756,3.480916030534351,0.0916030534351145,1541641455.337964
0.2049537531103933,0.27266692949031707,-0.5053367882211368,0.0,0.0,0.0,1121,1121,1122,-6.137404580152672,-2.4885496183206106,-3.450381679389313,1541641455.353142
0.22257771305096533,0.22927666897297944,-0.5990645074692135,0.0,0.0,0.0,1121,1121,1122,-0.37404580152671757,-1.7786259541984732,-6.809160305343512,1541641455.368797
0.39976355871389946,0.2533294914773079,-0.6949055998602157,0.0,0.0,0.0,1121,1121,1122,10.198473282442748,2.5877862595419847,-7.137404580152672,1541641455.383902
0.4654179614153939,0.2085595580246897,-0.6970997872052606,0.0,0.0,0.0,1121,1121,1122,2.8625954198473282,-1.9770992366412214,-0.9541984732824428,1541641455.399081
0.28832028851310415,0.1912219953475372,-0.7352986270323958,0.0,0.0,0.0,1121,1121,1122,-13.114503816793894,-0.13740458015267176,-3.312977099236641,1541641455.414247
0.12783284362549727,0.10081931645345976,-0.7527110997111061,0.0,0.0,0.0,1121,1121,1122,-12.274809160305344,-5.068702290076335,-1.9770992366412214,1541641455.429421
0.29872343526141865,0.0718058778317546,-0.7700424014847841,0.0,0.0,0.0,1121,1121,1122,9.419847328244275,-0.8549618320610687,-1.916030534351145,1541641455.444857
0.09435657013396825,0.011639480356821604,-0.7849847952486358,0.0,0.0,0.0,1121,1121,1122,-15.19083969465649,-3.030534351145038,-1.8091603053435115,1541641455.467935
0.39007941205893243,0.08220942079983182,-0.6837248213179675,0.0,0.0,0.0,1121,1121,1122,9.664122137404581,3.66412213740458,3.015267175572519,1541641455.486247
0.16753342899231163,-0.0014638904216816237,-0.5861311569206121,0.0,0.0,0.0,1121,1121,1122,-13.946564885496183,-3.6793893129770994,4.648854961832061,1541641455.504422
0.31476315062020577,0.017985561904654727,-0.6322951360648142,0.0,0.0,0.0,1121,1121,1122,6.534351145038168,2.0610687022900764,-3.3282442748091605,1541641455.522328
0.2664420829688051,0.04977372476929765,-0.7826246090987052,0.0,0.0,0.0,1121,1121,1122,-4.427480916030534,2.9236641221374047,-9.908396946564885,1541641455.539088
0.1987137777467107,0.18074751470656755,-0.7198877236389113,0.0,0.0,0.0,1121,1121,1122,-5.572519083969466,8.870229007633588,2.9618320610687023,1541641455.555762
0.20174424834718574,0.3104227109165385,-0.6431714646022939,0.0,0.0,0.0,1121,1121,1122,-1.3206106870229009,8.778625954198473,3.7938931297709924,1541641455.572302
0.328588154537081,0.30846891281126115,-0.7081256455134461,0.0,0.0,0.0,1121,1121,1122,5.893129770992366,0.8854961832061069,-4.595419847328245,1541641455.589642
0.3234583562377337,0.2772038973374808,-0.6218465929203754,0.0,0.0,0.0,1121,1121,1122,-1.8091603053435115,-0.8702290076335878,4.351145038167939,1541641455.606176
0.2364649965789276,0.193622146515305,-0.6233751179641792,0.0,0.0,0.0,1121,1121,1122,-7.198473282442748,-4.473282442748092,-0.9083969465648855,1541641455.6215
0.1553546170027089,0.08822733708009425,-0.6603840989440813,0.0,0.0,0.0,1121,1121,1122,-6.824427480916031,-5.916030534351145,-3.236641221374046,1541641455.636771
0.48598562448550914,-0.046551666632656634,-0.6946791232545493,0.0,0.0,0.0,1121,1121,1122,20.068702290076335,-7.793893129770993,-3.045801526717557,1541641455.652132
0.6006452389401444,-0.09883225055360882,-0.6913646596453089,0.0,0.0,0.0,1120,1121,1122,5.862595419847328,-2.3587786259541983,-0.5954198473282443,1541641455.667695
0.40074693097666586,-0.22242097529835192,-0.7002060830380856,0.0,0.0,0.0,1121,1121,1122,-14.465648854961833,-7.015267175572519,-1.381679389312977,1541641455.683136
0.30641747494134464,-0.28202316111990494,-0.7368941418646168,0.0,0.0,0.0,1121,1121,1122,-7.687022900763359,-2.9083969465648853,-3.213740458015267,1541641455.698385
0.5302487594575461,-0.35936144929540703,-0.7075357836736357,0.0,0.0,0.0,1120,1121,1122,13.099236641221374,-4.0458015267175576,1.1068702290076335,1541641455.713859
0.7290875856637241,-0.4366212044178659,-0.6870294346110373,0.0,0.0,0.0,1120,1121,1122,11.442748091603054,-4.030534351145038,0.5267175572519084,1541641455.729192
0.6093450282009981,-0.5453630776199726,-0.7082792466882379,0.0,0.0,0.0,1120,1122,1122,-9.335877862595419,-6.114503816793893,-2.198473282442748,1541641455.744938
0.6132236282579856,-0.6474783585580013,-0.9060395913490965,0.0,0.0,0.0,1120,1122,1122,-1.3435114503816794,-3.183206106870229,-8.908396946564885,1541641455.76892
0.585960417094939,-0.5643920559835152,-0.8250227060114433,0.0,0.0,0.0,1120,1122,1122,-3.030534351145038,5.656488549618321,3.732824427480916,1541641455.786673
0.609870182448562,-0.5864008934771355,-0.7809961378690261,0.0,0.0,0.0,1120,1122,1122,-0.16793893129770993,-0.22900763358778625,1.6488549618320612,1541641455.804881
0.5914408629843284,-0.649070375097977,-0.5852179355836612,0.0,0.0,0.0,1120,1122,1122,-2.519083969465649,-2.4580152671755724,9.992366412213741,1541641455.822722
0.4816937475701037,-0.8076045622870928,-0.5784372223567135,0.0,0.0,0.0,1121,1122,1122,-8.16030534351145,-8.618320610687023,-0.3969465648854962,1541641455.839333
0.6901286743737859,-0.8566125008487511,-0.6564022400082217,0.0,0.0,0.0,1120,1122,1122,11.091603053435115,-1.9618320610687023,-5.519083969465649,1541641455.855907
0.5874194744558932,-0.8507331800252531,-0.6580746473027484,0.0,0.0,0.0,1120,1122,1122,-7.648854961832061,1.3511450381679388,-0.9083969465648855,1541641455.872538
0.39518315730373227,-0.7355232551288795,-0.5524368482244677,0.0,0.0,0.0,1121,1122,1122,-12.877862595419847,7.816793893129771,5.442748091603053,1541641455.889562
0.6330685067252085,-0.7034272292282194,-0.4856185044696483,0.0,0.0,0.0,1120,1122,1121,12.816793893129772,2.931297709923664,3.213740458015267,1541641455.90603
0.6931576896927298,-0.6477747181949666,-0.49594119405315984,0.0,0.0,0.0,1120,1122,1121,2.1908396946564888,4.419847328244275,-1.4427480916030535,1541641455.922349
0.4447233055719064,-0.7168069455382867,-0.44726013634115797,0.0,0.0,0.0,1121,1122,1121,-17.625954198473284,-3.480916030534351,2.351145038167939,1541641455.937724
0.39085161297963356,-0.6673662276295866,-0.3117760124774082,0.0,0.0,0.0,1121,1122,1121,-5.038167938931298,4.244274809160306,8.083969465648854,1541641455.953044
0.5487907605377821,-0.6095508544011654,-0.2137572142480458,0.0,0.0,0.0,1120,1122,1121,8.717557251908397,4.740458015267175,5.534351145038168,1541641455.968446
0.6505370114577929,-0.5795260480604216,-0.23464062283428347,0.0,0.0,0.0,1120,1122,1121,5.122137404580153,2.954198473282443,-2.16793893129771,1541641455.98394
0.5850072888550774,-0.5865597146717626,-0.20917935677422672,0.0,0.0,0.0,1120,1122,1121,-5.763358778625954,0.5419847328244275,0.8473282442748091,1541641455.999658
0.5650879219321647,-0.4988118377447567,-0.045105239317363655,0.0,0.0,0.0,1120,1121,1121,-2.7709923664122136,6.587786259541985,9.641221374045802,1541641456.015145
0.5400981854312904,-0.464222254775065,-0.03117041354322877,0.0,0.0,0.0,1120,1121,1121,-3.1297709923664123,3.2519083969465647,0.09923664122137404,1541641456.030429
0.5392552530109388,-0.4610460084135787,-0.037165625549359114,0.0,0.0,0.0,1120,1121,1121,-1.5572519083969465,1.2061068702290076,-1.1984732824427482,1541641456.045801
0.6459608090509358,-0.4825453313353184,-0.010644097442281855,0.0,0.0,0.0,1120,1121,1121,5.465648854961832,-0.40458015267175573,0.9236641221374046,1541641456.064729
0.7429441790093833,-0.4716163500915839,-0.10802803326992014,0.0,0.0,0.0,1120,1121,1121,2.7709923664122136,1.4809160305343512,-5.099236641221374,1541641456.083853
0.7521953643286302,-0.4507653887312489,-0.06865058515173349,0.0,0.0,0.0,1120,1121,1121,-0.9770992366412213,2.183206106870229,1.4274809160305344,1541641456.10134
0.642147524346709,-0.6198614836652021,-0.053454143398594764,0.0,0.0,0.0,1120,1122,1121,-7.687022900763359,-8.50381679389313,0.04580152671755725,1541641456.119296
0.7505663053199501,-0.6041989145586869,-0.058456933370663225,0.0,0.0,0.0,1120,1122,1121,4.473282442748092,1.8625954198473282,-1.083969465648855,1541641456.137306
0.511645241569131,-0.526650130083308,-0.027431910410217236,0.0,0.0,0.0,1120,1122,1121,-16.015267175572518,5.709923664122138,1.0763358778625953,1541641456.15386
0.6242312913926376,-0.4799534759090686,-0.00769591546986541,0.0,0.0,0.0,1120,1121,1121,5.198473282442748,3.7786259541984735,0.366412213740458,1541641456.170626
0.7678159070771611,-0.5300242792162777,0.03172783160909606,0.0,0.0,0.0,1120,1122,1121,7.251908396946565,-2.053435114503817,1.5954198473282444,1541641456.187026
0.5303376323383346,-0.6440991769002247,0.07902213650246344,0.0,0.0,0.0,1120,1122,1121,-15.564885496183207,-5.755725190839694,1.9923664122137406,1541641456.20424
0.7793488942761558,-0.6721026375569501,0.07900605845946368,0.0,0.0,0.0,1120,1122,1121,13.221374045801527,-0.6564885496183206,-0.8091603053435115,1541641456.220986
0.8199615534423421,-0.6989704879672501,-0.08113847779927816,0.0,0.0,0.0,1120,1122,1121,0.9312977099236641,-0.6106870229007634,-10.404580152671755,1541641456.237541
0.7002761983182576,-0.716435556387667,-0.09510959229282195,0.0,0.0,0.0,1120,1122,1121,-9.030534351145038,-0.09923664122137404,-1.6870229007633588,1541641456.253637
0.6990627320497087,-0.7185680963322476,-0.025586343391014857,0.0,0.0,0.0,1120,1122,1121,-1.5801526717557253,0.8625954198473282,3.648854961832061,1541641456.269232
0.7232541346417635,-0.7050921047175384,-0.04910601531635324,0.0,0.0,0.0,1120,1122,1121,0.061068702290076333,1.8702290076335877,-2.3282442748091605,1541641456.285083
0.7854923183563347,-0.6758316618707548,-0.14245223223449402,0.0,0.0,0.0,1120,1122,1121,2.4122137404580153,2.8396946564885495,-6.679389312977099,1541641456.300567
0.769087400082582,-0.6402482790695927,-0.09647871643837783,0.0,0.0,0.0,1120,1122,1121,-2.572519083969466,3.3206106870229006,2.1908396946564888,1541641456.315917
0.6452109699998776,-0.6814056427297088,-0.14304028505252311,0.0,0.0,0.0,1120,1122,1121,-9.587786259541986,-1.6870229007633588,-3.8473282442748094,1541641456.331219
0.5368410172073037,-0.7263370315003649,-0.1416605254987476,0.0,0.0,0.0,1120,1122,1121,-8.625954198473282,-1.9541984732824427,-0.7175572519083969,1541641456.346441
0.8778267349585652,-0.8066868371178187,-0.17137274494319404,0.0,0.0,0.0,1120,1122,1121,20.84732824427481,-4.267175572519084,-2.7557251908396947,1541641456.362071
0.6029911305985385,-0.7475828622307767,-0.09554565106723364,0.0,0.0,0.0,1120,1122,1121,-15.526717557251908,4.015267175572519,3.0610687022900764,1541641456.382197
0.9358912508601768,-0.7915921595184631,-0.02407966188272791,0.0,0.0,0.0,1120,1122,1121,16.450381679389313,-1.3740458015267176,3.045801526717557,1541641456.399793
0.7189317945958683,-0.7749133479068396,-0.10783411315108869,0.0,0.0,0.0,1120,1122,1121,-13.725190839694656,1.9389312977099236,-5.526717557251908,1541641456.41756
0.9943089037898307,-0.6880314744686151,-0.05260686111570001,0.0,0.0,0.0,1120,1122,1121,13.98473282442748,5.885496183206107,2.2977099236641223,1541641456.435451
0.9082928119058379,-0.5537566879376054,-0.14903977028075469,0.0,0.0,0.0,1120,1122,1121,-6.603053435114504,8.961832061068701,-6.526717557251908,1541641456.452309
0.8132538820893868,-0.5615255177679592,-0.0009864729393770403,0.0,0.0,0.0,1120,1122,1121,-7.190839694656488,0.5343511450381679,8.053435114503817,1541641456.469143
1.067628325607659,-0.5990531777557281,0.03108312603375311,0.0,0.0,0.0,1090,1122,1121,13.80916030534351,-1.2595419847328244,1.1221374045801527,1541641456.485655
0.9764465274782351,-0.689541235958823,-0.012871288523504124,0.0,0.0,0.0,1120,1122,1121,-6.809160305343512,-4.267175572519084,-3.366412213740458,1541641456.502906
1.0282386324640465,-0.6887697431314912,0.04501183515220552,0.0,0.0,0.0,1090,1122,1121,1.618320610687023,1.0458015267175573,2.6793893129770994,1541641456.519567
1.0578246157833255,-0.6527207791493174,-0.02758330796353841,0.0,0.0,0.0,1090,1122,1121,0.2900763358778626,3.183206106870229,-5.206106870229007,1541641456.535968
1.1462820440289654,-0.622296944446653,-0.013835157562960922,0.0,0.0,0.0,1090,1122,1121,3.648854961832061,2.7709923664122136,-0.007633587786259542,1541641456.553219
1.0745767362422545,-0.5138621678520188,-0.043244976388074785,0.0,0.0,0.0,1090,1122,1121,-6.0458015267175576,7.870229007633588,-2.6717557251908395,1541641456.568977
0.999385673450077,-0.5080974244091041,-0.07908113131626869,0.0,0.0,0.0,1120,1122,1121,-6.3893129770992365,1.3740458015267176,-3.1374045801526718,1541641456.584931
1.1547426618372396,-0.5208136194619964,-0.07909571670056195,0.0,0.0,0.0,1090,1122,1121,8.282442748091603,0.1984732824427481,-0.8091603053435115,1541641456.600208
1.1680827647851517,-0.45387151912376145,-0.05546604092200645,0.0,0.0,0.0,1090,1121,1121,-0.6106870229007634,5.473282442748092,0.7709923664122137,1541641456.615345
0.9791793830335934,-0.3847627930102582,-0.06744651982168151,0.0,0.0,0.0,1120,1121,1121,-13.793893129770993,5.4961832061068705,-1.5877862595419847,1541641456.630689
0.8419326009548727,-0.32688974945095456,-0.06478812107247775,0.0,0.0,0.0,1120,1121,1121,-10.51908396946565,4.801526717557252,-0.6335877862595419,1541641456.645944
1.1241191413800242,-0.3527598202394881,-0.07393602048690948,0.0,0.0,0.0,1090,1121,1121,16.893129770992367,-0.6870229007633588,-1.4045801526717556,1541641456.661341
1.262647990352508,-0.35835366723526885,-0.15822568946458876,0.0,0.0,0.0,1090,1121,1121,7.557251908396947,0.6335877862595419,-6.320610687022901,1541641456.680723
1.5150216544324242,-0.32713756820352113,-0.2013023003031974,0.0,0.0,0.0,1090,1121,1121,9.549618320610687,2.366412213740458,-2.6946564885496183,1541641456.699494
1.2973176727560565,-0.2442628094338818,-0.19664585548139535,0.0,0.0,0.0,1090,1121,1121,-13.595419847328245,5.603053435114504,-0.549618320610687,1541641456.717438
1.4637365177449255,-0.16068886656811782,-0.07607882045225307,0.0,0.0,0.0,1090,1121,1121,7.8320610687022905,5.687022900763359,5.9541984732824424,1541641456.735295
1.436366185484732,-0.14971795740762242,-0.1833226479555691,0.0,0.0,0.0,1090,1121,1121,-3.1603053435114505,1.6641221374045803,-7.305343511450381,1541641456.751819
1.447873312765303,-0.14676136742697707,-0.07900882857382092,0.0,0.0,0.0,1090,1121,1121,-0.816793893129771,1.1755725190839694,5.404580152671755,1541641456.768526
1.4668187640852042,-0.17913358662128118,-0.08598090141444839,0.0,0.0,0.0,1090,1121,1121,-0.35877862595419846,-0.9541984732824428,-1.2290076335877862,1541641456.785314
1.5708968319215657,-0.19488684130797504,-0.2206094423416742,0.0,0.0,0.0,1090,1121,1121,4.748091603053435,0.05343511450381679,-8.893129770992367,1541641456.801858
1.4838161769297804,-0.03576602553391904,-0.23785058063102227,0.0,0.0,0.0,1090,1121,1121,-6.557251908396947,10.236641221374045,-1.8091603053435115,1541641456.819288
1.4976224136506417,0.03366684699960894,-0.28749044757124226,0.0,0.0,0.0,1090,1121,1121,-0.6717557251908397,5.175572519083969,-3.7938931297709924,1541641456.835734
1.5704411473283715,0.050799878087237293,-0.14986216176810815,0.0,0.0,0.0,1090,1121,1121,2.8473282442748094,2.0229007633587788,7.412213740458015,1541641456.852529
1.3665596951284076,0.12828929151062868,-0.10481766311742674,0.0,0.0,0.0,1090,1121,1121,-13.694656488549619,5.633587786259542,1.8854961832061068,1541641456.869358
1.3512249171092896,0.1519030135085886,-0.033074786643913306,0.0,0.0,0.0,1090,1121,1121,-2.50381679389313,2.5419847328244276,3.877862595419847,1541641456.884879
1.6160021564182527,0.2457116484189705,0.03199003979902793,0.0,0.0,0.0,1090,1121,1121,15.17557251908397,6.908396946564886,3.2900763358778624,1541641456.900538
1.5266102918100561,0.3626604010289908,-0.06704810505331067,0.0,0.0,0.0,1090,1121,1121,-7.366412213740458,8.67175572519084,-7.305343511450381,1541641456.915841
1.301269757412954,0.4346441544158179,0.013591305507638932,0.0,0.0,0.0,1090,1121,1121,-16.17557251908397,5.687022900763359,4.442748091603053,1541641456.931186
1.3458947163483959,0.49220473119863517,0.04043615652308991,0.0,0.0,0.0,1090,1121,1121,1.4274809160305344,4.778625954198473,0.9541984732824428,1541641456.946436
1.4588915898269001,0.6074585001096874,0.04897996951949852,0.0,0.0,0.0,1090,1120,1121,5.854961832061068,8.50381679389313,-0.25190839694656486,1541641456.961773
1.3393515392949173,0.6183691799823977,-0.04502203937520262,0.0,0.0,0.0,1090,1120,1121,-9.366412213740459,1.717557251908397,-6.99236641221374,1541641456.977039
1.4361345763297442,0.5720050860098373,-0.027822240559850032,0.0,0.0,0.0,1090,1120,1121,3.3893129770992365,-1.3435114503816794,0.061068702290076333,1541641456.996829
1.4622119665052247,0.5582041131445522,-0.18475576968558988,0.0,0.0,0.0,1090,1120,1121,-0.04580152671755725,0.22900763358778625,-9.572519083969466,1541641457.014831
1.3487540137822431,0.7228928578246384,-0.18214663597781733,0.0,0.0,0.0,1090,1120,1121,-7.770992366412214,10.099236641221374,-0.6641221374045801,1541641457.032815
1.5139292183179718,0.6801704407077034,-0.17391850631685474,0.0,0.0,0.0,1090,1120,1121,6.908396946564886,-1.1755725190839694,-0.3893129770992366,1541641457.052544
1.2951968066795123,0.5937627554435676,-0.25754035752271764,0.0,0.0,0.0,1090,1120,1121,-14.603053435114504,-4.175572519083969,-5.816793893129771,1541641457.069335
1.3211006192614005,0.6248831734642201,-0.3191548402624816,0.0,0.0,0.0,1090,1120,1121,0.061068702290076333,2.877862595419847,-4.526717557251908,1541641457.085852
1.4050557992383441,0.7017753851202728,-0.3808565288901917,0.0,0.0,0.0,1090,1120,1121,3.5572519083969465,5.633587786259542,-4.526717557251908,1541641457.102488
1.1053852049252184,0.8037147202560746,-0.2727680170147894,0.0,0.0,0.0,1090,1120,1121,-18.938931297709924,6.931297709923665,5.480916030534351,1541641457.119823
1.3554415705521985,0.9080347334074265,-0.1391330628391766,0.0,0.0,0.0,1090,1120,1121,13.465648854961833,7.244274809160306,7.190839694656488,1541641457.136389
1.2480853979906725,1.0678290651794686,-0.2235954063804205,0.0,0.0,0.0,1090,1090,1121,-7.984732824427481,10.648854961832061,-5.908396946564886,1541641457.152986
1.1558674884164994,1.1450736979124425,-0.14491111786640457,0.0,0.0,0.0,1090,1090,1121,-6.824427480916031,5.458015267175573,3.732824427480916,1541641457.17046
1.2202264559092146,1.1909724174917622,-0.1778725720321195,0.0,0.0,0.0,1090,1090,1121,2.404580152671756,3.786259541984733,-2.8091603053435112,1541641457.186668
1.2174354854100518,1.1780579302970076,-0.3254736265760079,0.0,0.0,0.0,1090,1090,1121,-1.6870229007633588,0.1450381679389313,-10.580152671755725,1541641457.201894
1.1798595812370394,1.1763453497359908,-0.3106473953992392,0.0,0.0,0.0,1090,1090,1121,-4.015267175572519,0.8854961832061069,0.183206106870229,1541641457.21695
1.1204656624624711,1.3171738029480733,-0.2876364419953176,0.0,0.0,0.0,1090,1090,1121,-5.3816793893129775,10.198473282442748,0.6946564885496184,1541641457.232396
1.0101070947776194,1.413686330698241,-0.2639891735243959,0.0,0.0,0.0,1090,1090,1121,-8.694656488549619,7.290076335877862,0.732824427480916,1541641457.247697
1.0845872667141905,1.470581166446217,-0.2709975707294121,0.0,0.0,0.0,1090,1090,1121,3.3740458015267176,4.7251908396946565,-1.2671755725190839,1541641457.263075
1.1785545420217807,1.5670237184696174,-0.20729808323563034,0.0,0.0,0.0,1090,1090,1121,4.633587786259542,7.297709923664122,3.351145038167939,1541641457.278295
1.0424006312954261,1.7285150008693486,-0.21941182014730992,0.0,0.0,0.0,1090,1090,1121,-10.435114503816793,11.595419847328245,-1.6030534351145038,1541641457.297718
0.9842694305656482,1.9206635276934843,-0.3044099907991511,0.0,0.0,0.0,1120,1090,1121,-4.061068702290076,9.458015267175572,-4.549618320610687,1541641457.316342
0.8260132961426403,1.95314510206155,-0.33297129408745685,0.0,0.0,0.0,1120,1090,1121,-10.389312977099237,2.8244274809160306,-2.4122137404580153,1541641457.334425
