kPosicaox,kPosicaoy,kPosicaoz,SetPointx,SetPointy,SetPointz,Largura de Pulso x,Largura de Pulso y,Largura de Pulso z,Gyrox,Gyroy,Gyroz,Tempo
-5.196993130615675,-2.1064590953829736,90.50409529288578,0.0,0.0,45.0,1133,1130,1129,-12.15267175572519,-0.6183206106870229,10.740458015267176,1541643753.847893
-5.276406218563801,-2.0257679142655474,90.67640965437415,0.0,0.0,45.0,1133,1130,1129,-5.893129770992366,5.442748091603053,8.82442748091603,1541643753.865524
-5.1643941633988355,-1.9525515841285173,90.90618385849363,0.0,0.0,45.0,1133,1130,1129,5.786259541984733,5.770992366412214,14.312977099236642,1541643753.881417
-5.1245448769103845,-1.982953307499453,91.18901793342415,0.0,0.0,45.0,1133,1130,1128,1.0,-0.9236641221374046,17.198473282442748,1541643753.897017
-5.245807189972072,-1.9769024888523947,91.32480594200831,0.0,0.0,45.0,1133,1130,1128,-9.381679389312977,1.3893129770992367,8.13740458015267,1541643753.912524
-5.432001260209503,-1.8649211654697526,91.37475578904115,0.0,0.0,45.0,1133,1130,1128,-12.717557251908397,7.732824427480916,2.33587786259542,1541643753.929289
-5.51002647778557,-1.7469726592746455,91.51592851843454,0.0,0.0,45.0,1133,1129,1128,-6.190839694656488,8.061068702290076,7.786259541984733,1541643753.946488
-5.498034321170832,-1.8111789292927858,91.43361287956911,0.0,0.0,45.0,1133,1130,1128,-0.7557251908396947,-3.0839694656488548,-5.900763358778626,1541643753.962846
-5.534091016317712,-1.8838373345649584,91.5210822185611,0.0,0.0,45.0,1133,1130,1128,-3.7099236641221376,-3.4198473282442747,4.648854961832061,1541643753.979798
-5.486535398981366,-1.8985554097516337,91.92467321421127,0.0,0.0,45.0,1133,1130,1128,0.9389312977099237,0.2366412213740458,20.18320610687023,1541643753.998611
-5.23270568326424,-1.9399701717086442,92.03797191523478,0.0,0.0,45.0,1133,1130,1127,13.061068702290076,-1.381679389312977,5.8396946564885495,1541643754.016856
-4.9341715322176665,-1.9140015110757538,91.93178457899943,0.0,0.0,45.0,1133,1130,1128,15.19083969465649,2.450381679389313,-6.6106870229007635,1541643754.03471
-4.802138540661312,-2.0202999309628615,91.87277923082615,0.0,0.0,45.0,1133,1130,1128,6.00763358778626,-5.061068702290076,-4.030534351145038,1541643754.051495
-4.821227133017993,-2.089176895599213,92.03068349773896,0.0,0.0,45.0,1133,1130,1127,-2.7557251908396947,-3.4732824427480917,9.580152671755725,1541643754.067002
-4.819612650536108,-2.1097275057366947,92.2956081406137,0.0,0.0,45.0,1133,1130,1127,-1.4122137404580153,-0.33587786259541985,16.51145038167939,1541643754.082769
-4.775887523350315,-2.173943472568074,92.59576996800051,0.0,0.0,45.0,1133,1130,1127,1.282442748091603,-3.114503816793893,18.549618320610687,1541643754.09855
-4.933916703920143,-2.227084233477358,92.68724864776392,0.0,0.0,45.0,1133,1130,1127,-11.358778625954198,-2.312977099236641,5.030534351145038,1541643754.114265
-5.01755379397096,-2.074083545450205,92.74142536904856,0.0,0.0,45.0,1133,1130,1127,-6.977099236641221,10.98473282442748,2.8702290076335877,1541643754.132322
-5.1569184115805315,-2.080544165817012,92.89315624557915,0.0,0.0,45.0,1133,1130,1127,-9.351145038167939,0.6335877862595419,7.862595419847328,1541643754.148525
-5.2653035736477,-2.067621157714436,92.92493758265007,0.0,0.0,45.0,1133,1130,1127,-8.267175572519085,1.8015267175572518,1.3129770992366412,1541643754.164777
-5.272064836806873,-2.045396294604268,92.80565339985262,0.0,0.0,45.0,1133,1130,1127,-1.9389312977099236,2.381679389312977,-8.099236641221374,1541643754.180314
-5.388768298459427,-1.9469526099419374,92.61739410714844,0.0,0.0,45.0,1133,1130,1127,-9.068702290076336,7.366412213740458,-12.84732824427481,1541643754.196108
-5.515772818192443,-1.8891276806912265,92.39075692959668,0.0,0.0,45.0,1133,1130,1127,-9.404580152671755,4.587786259541985,-14.740458015267176,1541643754.213321
-5.715853447266089,-1.6917677737942804,92.56678948967728,0.0,0.0,45.0,1133,1129,1127,-12.045801526717558,11.381679389312977,8.595419847328245,1541643754.231857
-5.779627791393545,-1.6562561793155295,92.59134776539715,0.0,0.0,45.0,1134,1129,1127,-5.251908396946565,3.0763358778625953,0.7709923664122137,1541643754.248661
-5.780063688950152,-1.6980179385574772,92.74747523709634,0.0,0.0,45.0,1134,1129,1127,-1.5419847328244274,-1.2595419847328244,7.770992366412214,1541643754.268501
-5.618822318310173,-1.739797449982714,92.88456108693138,0.0,0.0,45.0,1133,1129,1127,7.633587786259542,-1.3740458015267176,7.114503816793893,1541643754.285623
-5.425681624057095,-1.6546406096288757,92.77817906820955,0.0,0.0,45.0,1133,1129,1127,9.34351145038168,5.786259541984733,-6.648854961832061,1541643754.303635
