Posicaox,Posicaoy,Posicaoz,SetPointx,SetPointy,SetPointz,Largura de Pulso x,Largura de Pulso y,Largura de Pulso z,Tempo
22.23444758457418,-24.405063300846283,51.67501448099394,0.0,0.0,45.0,1090,1114,1000,1539538811.749952
22.376661689533027,-24.547006676431494,51.0784676766935,0.0,0.0,45.0,1090,1114,1000,1539538811.788054
22.252527942105036,-24.547006676431494,50.4105043974118,0.0,0.0,45.0,1090,1114,1000,1539538811.826096
21.819547245369275,-24.668157521880968,49.70466559282442,0.0,0.0,45.0,1090,1114,1000,1539538811.864467
21.526776157810854,-24.854755208440128,48.95307115690536,0.0,0.0,45.0,1090,1114,1000,1539538811.902898
21.526776157810854,-25.219933001177562,47.8408169778803,0.0,0.0,45.0,1090,1115,1000,1539538811.941143
21.763162904665208,-25.682602036239064,46.78283012920854,0.0,0.0,45.0,1090,1115,1000,1539538811.979582
21.97704340260814,-25.94641892962743,45.552831124083106,0.0,0.0,45.0,1090,1115,1000,1539538812.017907
21.72923941730915,-26.21275730273297,44.635362053247356,0.0,0.0,45.0,1068,1116,1090,1539538812.056513
21.267983232967484,-26.462347781915817,43.52880195641208,0.0,0.0,45.0,1068,1116,1091,1539538812.094794
21.031264773347424,-26.871621457305903,42.40906046303336,0.0,0.0,45.0,1068,1116,1092,1539538812.134545
21.031264773347424,-27.309213367463073,41.003282945184985,0.0,0.0,45.0,1068,1117,1093,1539538812.172845
21.268544753313638,-27.853336363638494,39.701323795920416,0.0,0.0,45.0,1068,1117,1095,1539538812.211588
21.69228323351441,-28.24646908627226,38.32194796383976,0.0,0.0,45.0,1068,1118,1096,1539538812.250097
21.83173272528847,-28.65763615906378,37.30435647084767,0.0,0.0,45.0,1068,1118,1097,1539538812.288594
21.64208245232309,-28.93320881591007,36.26648165214856,0.0,0.0,45.0,1068,1118,1098,1539538812.326994
21.41586785350931,-29.29516910181202,35.34172105358699,0.0,0.0,45.0,1068,1119,1099,1539538812.365725
21.203474162072446,-29.479089462082342,34.20880517068299,0.0,0.0,45.0,1068,1119,1100,1539538812.40426
21.203474162072446,-29.699159077809956,33.04735400161993,0.0,0.0,45.0,1068,1119,1101,1539538812.442842
21.53248796282973,-29.699159077809956,31.75965847917155,0.0,0.0,45.0,1068,1119,1103,1539538812.480902
21.70448004761766,-29.699159077809956,30.859657061298048,0.0,0.0,45.0,1068,1119,1104,1539538812.519386
21.389145041969368,-29.699159077809956,30.056598508001592,0.0,0.0,45.0,1068,1119,1104,1539538812.558006
20.935053989888154,-29.82035357721955,29.50295631889562,0.0,0.0,45.0,1069,1119,1105,1539538812.596356
20.111567770820734,-29.82035357721955,28.74689611797063,0.0,0.0,45.0,1069,1119,1106,1539538812.635181
19.45132089916823,-30.151518270382237,27.970556163008943,0.0,0.0,45.0,1070,1120,1107,1539538812.673603
18.965411777453347,-30.43772162137191,27.062689033038442,0.0,0.0,45.0,1071,1120,1107,1539538812.712215
18.800506611634713,-30.929887306419623,26.050584103073785,0.0,0.0,45.0,1071,1120,1108,1539538812.750676
19.086478579473965,-31.40062717128791,24.90936828682943,0.0,0.0,45.0,1070,1121,1110,1539538812.789281
19.356827852483047,-31.80508786322726,23.806625928670464,0.0,0.0,45.0,1070,1121,1111,1539538812.827627
19.769286787787827,-32.165181451282045,22.93372852730083,0.0,0.0,45.0,1070,1122,1112,1539538812.866005
20.20997583334744,-32.42630120538403,21.936221760551422,0.0,0.0,45.0,1069,1122,1113,1539538812.904669
20.20997583334744,-32.611148368284475,21.410453150240574,0.0,0.0,45.0,1069,1122,1113,1539538812.942936
19.919727234990592,-32.611148368284475,20.81428319006867,0.0,0.0,45.0,1070,1122,1114,1539538812.981524
19.641840430080375,-32.611148368284475,20.486400449089217,0.0,0.0,45.0,1070,1122,1114,1539538813.01978
18.879411087224067,-32.39700410112565,20.12066346049885,0.0,0.0,45.0,1071,1122,1114,1539538813.058124
18.208973829652884,-32.39700410112565,19.74974370919277,0.0,0.0,45.0,1071,1122,1115,1539538813.096521
17.716193054469915,-32.17283226354636,19.292129947407833,0.0,0.0,45.0,1072,1122,1115,1539538813.135329
17.074390793399413,-31.92866432172023,18.94157418800635,0.0,0.0,45.0,1072,1121,1116,1539538813.17359
16.447867980571758,-31.700159957558164,18.685670856024686,0.0,0.0,45.0,1073,1121,1116,1539538813.21231
16.048041451844924,-31.484884797683716,18.138279955600694,0.0,0.0,45.0,1073,1121,1116,1539538813.251225
15.777930771639868,-31.484884797683716,17.60644217285384,0.0,0.0,45.0,1074,1121,1117,1539538813.289372
15.548996647693501,-31.484884797683716,17.142531733939848,0.0,0.0,45.0,1074,1121,1117,1539538813.327913
15.358664095043084,-31.484884797683716,16.78758656869925,0.0,0.0,45.0,1074,1121,1118,1539538813.366227
15.358664095043084,-31.68690244136686,16.482200895833472,0.0,0.0,45.0,1074,1121,1118,1539538813.404917
15.630178458479786,-31.963248393603752,15.814366437757304,0.0,0.0,45.0,1074,1121,1119,1539538813.443803
15.904133534187249,-32.4313290009425,15.372142644541313,0.0,0.0,45.0,1074,1122,1119,1539538813.48208
15.904133534187249,-32.64260681014099,15.118583430887153,0.0,0.0,45.0,1074,1122,1119,1539538813.520381
15.432674953144195,-32.79204577656266,15.197131073086053,0.0,0.0,45.0,1074,1122,1119,1539538813.558971
14.883649378210293,-32.79204577656266,15.419835674978069,0.0,0.0,45.0,1075,1122,1119,1539538813.597169
14.382299462622473,-32.59559725557532,15.419835674978069,0.0,0.0,45.0,1075,1122,1119,1539538813.635533
14.382299462622473,-32.426943419207106,15.338529937925784,0.0,0.0,45.0,1075,1122,1119,1539538813.673732
14.835245376916188,-32.110474754662306,15.274209846263629,0.0,0.0,45.0,1075,1122,1119,1539538813.712089
15.201102541845048,-31.82320476336974,15.140305683232132,0.0,0.0,45.0,1074,1121,1119,1539538813.75075
15.333066153891618,-31.6982561476463,15.179424423546255,0.0,0.0,45.0,1074,1121,1119,1539538813.788937
15.057866024604344,-31.517679236617003,15.269316340689915,0.0,0.0,45.0,1074,1121,1119,1539538813.827431
14.897293103285177,-31.517679236617003,15.19757485043682,0.0,0.0,45.0,1075,1121,1119,1539538813.865735
14.897293103285177,-31.517679236617003,15.149312760099487,0.0,0.0,45.0,1075,1121,1119,1539538813.903967
14.897293103285177,-31.517679236617003,15.149312760099487,0.0,0.0,45.0,1075,1121,1119,1539538813.942137
14.668464490252953,-31.517679236617003,15.149312760099487,0.0,0.0,45.0,1075,1121,1119,1539538813.98029
14.531215995666798,-31.517679236617003,15.327737625726046,0.0,0.0,45.0,1075,1121,1119,1539538814.01879
14.531215995666798,-31.517679236617003,15.524302560096976,0.0,0.0,45.0,1075,1121,1119,1539538814.056946
14.401008616722496,-31.67605430316793,15.698624129468591,0.0,0.0,45.0,1075,1121,1119,1539538814.095426
14.551911702935032,-31.67605430316793,15.993568315029147,0.0,0.0,45.0,1075,1121,1119,1539538814.133899
14.751402921206225,-31.67605430316793,16.209867146188618,0.0,0.0,45.0,1075,1121,1118,1539538814.171642
14.751402921206225,-31.67605430316793,16.503893977010833,0.0,0.0,45.0,1075,1121,1118,1539538814.209711
14.751402921206225,-31.5692398535623,16.90493082466227,0.0,0.0,45.0,1075,1121,1118,1539538814.24848
14.988550356981666,-31.340175878120856,17.305995842527516,0.0,0.0,45.0,1075,1121,1117,1539538814.287021
15.142186599920521,-31.114429937661626,17.576905683888388,0.0,0.0,45.0,1074,1121,1117,1539538814.325472
15.402998100650404,-30.99437634173512,18.02304954174355,0.0,0.0,45.0,1074,1120,1116,1539538814.363691
15.402998100650404,-30.7911599175859,18.59528506018465,0.0,0.0,45.0,1074,1120,1116,1539538814.401945
15.166174497409292,-30.54684035355613,19.021523937267144,0.0,0.0,45.0,1074,1120,1115,1539538814.440365
14.823916348208938,-30.40957514534842,19.541296946113548,0.0,0.0,45.0,1075,1120,1115,1539538814.478982
14.646197586510072,-30.212547270717835,20.166617572945547,0.0,0.0,45.0,1075,1120,1114,1539538814.517294
14.434321984630884,-30.01788599957998,20.823771489543358,0.0,0.0,45.0,1075,1120,1114,1539538814.555619
14.434321984630884,-30.01788599957998,21.336826034646997,0.0,0.0,45.0,1075,1120,1113,1539538814.593839
14.434321984630884,-30.131917184962155,22.069165132729626,0.0,0.0,45.0,1075,1120,1112,1539538814.632473
14.642789005430675,-30.283419707905896,22.800867241910826,0.0,0.0,45.0,1075,1120,1112,1539538814.670813
14.493648553442455,-30.283419707905896,23.6129280480669,0.0,0.0,45.0,1075,1120,1111,1539538814.709029
14.493648553442455,-30.283419707905896,24.26897717703591,0.0,0.0,45.0,1075,1120,1110,1539538814.747252
14.493648553442455,-30.283419707905896,25.05921907263772,0.0,0.0,45.0,1075,1120,1109,1539538814.785309
14.908029233745506,-30.283419707905896,25.877516492036037,0.0,0.0,45.0,1075,1120,1109,1539538814.823511
15.283127674952524,-30.126840123891295,26.75392603063771,0.0,0.0,45.0,1074,1120,1108,1539538814.866723
15.283127674952524,-29.89763830572205,27.687973801169687,0.0,0.0,45.0,1074,1119,1107,1539538814.904778
15.283127674952524,-29.51170479914169,28.392608811231483,0.0,0.0,45.0,1074,1119,1106,1539538814.943073
15.283127674952524,-29.196009571039117,29.258139610550312,0.0,0.0,45.0,1074,1119,1105,1539538814.981253
15.523516743336272,-28.834785387472195,30.149481672215988,0.0,0.0,45.0,1074,1118,1104,1539538815.019619
15.523516743336272,-28.59925802998956,31.065355727773955,0.0,0.0,45.0,1074,1118,1103,1539538815.057966
15.315233795452613,-28.46563594661678,31.95250398410803,0.0,0.0,45.0,1074,1118,1103,1539538815.09658
15.315233795452613,-28.46563594661678,32.8491072360763,0.0,0.0,45.0,1074,1118,1102,1539538815.134554
15.315233795452613,-28.46563594661678,33.91144134733687,0.0,0.0,45.0,1074,1118,1101,1539538815.172461
15.315233795452613,-28.46563594661678,34.81695764424844,0.0,0.0,45.0,1074,1118,1100,1539538815.210156
15.074401366664866,-28.46563594661678,35.77200104222763,0.0,0.0,45.0,1074,1118,1099,1539538815.248869
15.074401366664866,-28.649170003884247,36.82796923689262,0.0,0.0,45.0,1074,1118,1098,1539538815.287067
15.20131647458976,-28.649170003884247,37.87687937211849,0.0,0.0,45.0,1074,1118,1097,1539538815.325326
15.083596929057572,-28.649170003884247,38.95844681510849,0.0,0.0,45.0,1074,1118,1096,1539538815.363516
15.218227038287138,-28.649170003884247,39.88500513965539,0.0,0.0,45.0,1074,1118,1095,1539538815.40169
15.512700041898853,-28.649170003884247,40.82610663773494,0.0,0.0,45.0,1074,1118,1094,1539538815.440001
15.835864764369349,-28.435221660267306,41.836998947487984,0.0,0.0,45.0,1074,1118,1093,1539538815.478273
16.14663631854597,-28.086355158265732,42.72153983773644,0.0,0.0,45.0,1073,1118,1092,1539538815.516887
16.491850982844234,-27.72879363659135,43.496228240727454,0.0,0.0,45.0,1073,1117,1091,1539538815.555448
16.65341424446119,-27.541197731234842,44.42274946429782,0.0,0.0,45.0,1073,1117,1090,1539538815.593679
16.65341424446119,-27.33232415936681,45.442591384879584,0.0,0.0,45.0,1090,1117,1000,1539538815.63189
16.774966716632743,-27.112873609150675,46.49293637881733,0.0,0.0,45.0,1090,1117,1000,1539538815.670104
16.774966716632743,-27.000988578893875,47.44476306671073,0.0,0.0,45.0,1090,1117,1000,1539538815.708265
16.774966716632743,-27.000988578893875,48.38358741718473,0.0,0.0,45.0,1090,1117,1000,1539538815.746468
16.554560001714,-27.000988578893875,49.40830731760054,0.0,0.0,45.0,1090,1117,1000,1539538815.784739
16.73299076910744,-26.864691678268134,50.37988388250354,0.0,0.0,45.0,1090,1116,1000,1539538815.822975
16.918347233085886,-26.864691678268134,51.153611741264825,0.0,0.0,45.0,1090,1116,1000,1539538815.861158
17.220971355306578,-27.061901075704604,51.97552976378511,0.0,0.0,45.0,1090,1117,1000,1539538815.899374
17.220971355306578,-27.181906351670197,52.87984420643902,0.0,0.0,45.0,1090,1117,1000,1539538815.937622
17.439705075323406,-27.181906351670197,53.555884831958764,0.0,0.0,45.0,1090,1117,1000,1539538815.975521
17.636774599843083,-27.181906351670197,54.15620817739913,0.0,0.0,45.0,1090,1117,1000,1539538816.013506
18.070406754699174,-27.181906351670197,54.831419511235566,0.0,0.0,45.0,1090,1117,1000,1539538816.0517
18.410170643236217,-27.03239207002921,55.489334833151,0.0,0.0,45.0,1090,1117,1000,1539538816.089862
18.96200074287636,-26.924837880336604,55.90126593764364,0.0,0.0,45.0,1090,1116,1000,1539538816.128076
19.64410817224349,-26.797524914406562,56.350346165144394,0.0,0.0,45.0,1090,1116,1000,1539538816.166204
20.037750104266973,-26.523572182370124,56.842097840356146,0.0,0.0,45.0,1090,1116,1000,1539538816.204502
20.510164333391668,-26.273300484315076,57.11105546387961,0.0,0.0,45.0,1090,1116,1000,1539538816.242801
21.03588868938858,-26.167766925225045,57.52796750144807,0.0,0.0,45.0,1090,1116,1000,1539538816.280911
21.157521537855526,-25.987675668282378,57.95697864548771,0.0,0.0,45.0,1090,1115,1000,1539538816.31914
21.374769708132064,-25.987675668282378,58.22792575040165,0.0,0.0,45.0,1090,1115,1000,1539538816.357464
21.783554836807934,-25.987675668282378,58.429104700315044,0.0,0.0,45.0,1090,1115,1000,1539538816.395414
22.062134396751418,-25.881885917875923,58.49315331162609,0.0,0.0,45.0,1090,1115,1000,1539538816.433653
22.062134396751418,-25.881885917875923,58.66049932768972,0.0,0.0,45.0,1090,1115,1000,1539538816.471667
21.831892452339773,-25.881885917875923,58.890992601199805,0.0,0.0,45.0,1090,1115,1000,1539538816.509715
21.831892452339773,-25.881885917875923,58.98330123368824,0.0,0.0,45.0,1090,1115,1000,1539538816.54825
22.179635598072615,-26.05564353198058,59.06619371169018,0.0,0.0,45.0,1090,1116,1000,1539538816.586281
22.879213263630287,-26.05564353198058,58.88868375332883,0.0,0.0,45.0,1090,1116,1000,1539538816.624295
23.67205194520378,-26.270955169991122,58.718887856371076,0.0,0.0,45.0,1090,1116,1000,1539538816.662539
24.216816813467407,-26.270955169991122,58.64508081056827,0.0,0.0,45.0,1090,1116,1000,1539538816.700625
24.525948340640653,-26.400770258767718,58.55569301942135,0.0,0.0,45.0,1090,1116,1000,1539538816.738994
24.78133559762119,-26.50592658213442,58.507794613729345,0.0,0.0,45.0,1090,1116,1000,1539538816.777318
24.78133559762119,-26.50592658213442,58.368715090010504,0.0,0.0,45.0,1090,1116,1000,1539538816.815351
24.78133559762119,-26.50592658213442,58.368715090010504,0.0,0.0,45.0,1090,1116,1000,1539538816.853418
24.60618568525687,-26.363185432267898,58.299567463808394,0.0,0.0,45.0,1090,1116,1000,1539538816.891727
24.28494220271761,-26.363185432267898,58.16978722828367,0.0,0.0,45.0,1090,1116,1000,1539538816.929906
24.082376819834863,-26.363185432267898,57.844005550059656,0.0,0.0,45.0,1090,1116,1000,1539538816.968217
23.795080734752453,-26.518691774010712,57.43332113018687,0.0,0.0,45.0,1090,1116,1000,1539538817.006594
23.795080734752453,-26.716966575907453,56.894334023652,0.0,0.0,45.0,1090,1116,1000,1539538817.045018
24.18952069833056,-27.036923819850397,56.185065284536556,0.0,0.0,45.0,1090,1117,1000,1539538817.083309
24.62583226747279,-27.483853291690135,55.589540270056716,0.0,0.0,45.0,1090,1117,1000,1539538817.121653
25.327670308713532,-27.802868864731032,54.7988105154732,0.0,0.0,45.0,1090,1117,1000,1539538817.160245
25.76536903758231,-28.18983419799311,54.312437033200766,0.0,0.0,45.0,1090,1118,1000,1539538817.198466
25.998107491430712,-28.357780325886708,53.831388812582944,0.0,0.0,45.0,1090,1118,1000,1539538817.236829
25.998107491430712,-28.607234430758094,53.576007921416505,0.0,0.0,45.0,1090,1118,1000,1539538817.274956
26.50530965638531,-28.828208039968946,52.76410122485237,0.0,0.0,45.0,1090,1118,1000,1539538817.313192
26.905432000870245,-28.98495273157612,51.99503367770616,0.0,0.0,45.0,1090,1118,1000,1539538817.351751
27.11936330979322,-28.98495273157612,51.2631393609901,0.0,0.0,45.0,1090,1118,1000,1539538817.389912
27.48084080020029,-28.98495273157612,50.675982501613255,0.0,0.0,45.0,1090,1118,1000,1539538817.428153
27.97811223681666,-28.98495273157612,49.718334284168506,0.0,0.0,45.0,1090,1118,1000,1539538817.466337
28.289176424978713,-28.873873953273026,48.85944350370451,0.0,0.0,45.0,1090,1118,1000,1539538817.50492
28.416646667694767,-28.873873953273026,47.9354891446619,0.0,0.0,45.0,1090,1118,1000,1539538817.542935
28.67525089843328,-28.873873953273026,46.8537946714851,0.0,0.0,45.0,1090,1118,1000,1539538817.581024
28.804462400949273,-29.075570761210642,45.89638670589576,0.0,0.0,45.0,1090,1119,1000,1539538817.619511
28.804462400949273,-29.283817575487387,44.80676072557267,0.0,0.0,45.0,1061,1119,1090,1539538817.658185
28.932836505753574,-29.66568872367743,43.66799890389712,0.0,0.0,45.0,1061,1119,1091,1539538817.6963
28.932836505753574,-29.957130195927206,42.45703878341142,0.0,0.0,45.0,1061,1119,1092,1539538817.734673
28.932836505753574,-30.34409282106433,41.32594369466735,0.0,0.0,45.0,1061,1120,1093,1539538817.773024
29.092885164630783,-30.775023257268476,40.2062946295561,0.0,0.0,45.0,1060,1120,1094,1539538817.811437
29.35241271846095,-31.208819685855396,39.206976156776605,0.0,0.0,45.0,1060,1121,1095,1539538817.850296
29.70857409549017,-31.63816029861728,38.17279971550953,0.0,0.0,45.0,1060,1121,1096,1539538817.888892
30.083216443018497,-31.953054948587557,37.07437863766364,0.0,0.0,45.0,1059,1121,1097,1539538817.927622
30.336453032393983,-32.19726690883954,36.10649019824823,0.0,0.0,45.0,1059,1122,1098,1539538817.966121
30.689633248093582,-32.358165103937274,35.10058607084419,0.0,0.0,45.0,1059,1122,1099,1539538818.004781
31.047008009697926,-32.53799327693717,34.189479251697996,0.0,0.0,45.0,1058,1122,1100,1539538818.043218
31.047008009697926,-32.53799327693717,33.212426711525445,0.0,0.0,45.0,1058,1122,1101,1539538818.081503
31.047008009697926,-32.64962054989783,32.29767999222728,0.0,0.0,45.0,1058,1122,1102,1539538818.119823
31.047008009697926,-32.64962054989783,31.241589321081804,0.0,0.0,45.0,1058,1122,1103,1539538818.158328
30.930876730766244,-32.64962054989783,30.385374730433703,0.0,0.0,45.0,1059,1122,1104,1539538818.196366
31.072598489111744,-32.64962054989783,29.479066106576948,0.0,0.0,45.0,1058,1122,1105,1539538818.234664
31.072598489111744,-32.64962054989783,28.5840967826577,0.0,0.0,45.0,1058,1122,1106,1539538818.272899
31.072598489111744,-32.84080411716025,27.84769092558955,0.0,0.0,45.0,1058,1122,1107,1539538818.311132
31.072598489111744,-33.1473642882137,26.997132081441944,0.0,0.0,45.0,1058,1123,1108,1539538818.349845
31.072598489111744,-33.55356593987297,26.156434100717927,0.0,0.0,45.0,1058,1123,1108,1539538818.388348
30.852153619139692,-33.93055362951555,25.381439671622523,0.0,0.0,45.0,1059,1123,1109,1539538818.42674
30.652279892027657,-34.42794750739352,24.796063816619302,0.0,0.0,45.0,1059,1124,1110,1539538818.465662
30.652279892027657,-34.87990394588379,24.12535681340115,0.0,0.0,45.0,1059,1124,1110,1539538818.504319
30.834544158351417,-35.36137018884477,23.302601073212674,0.0,0.0,45.0,1059,1125,1111,1539538818.542576
31.08879634496898,-35.694752176302366,22.527319490691596,0.0,0.0,45.0,1058,1125,1112,1539538818.581087
31.244142946564413,-36.05264496105512,21.97613071577556,0.0,0.0,45.0,1058,1126,1113,1539538818.619689
31.244142946564413,-36.224544100965254,21.428376089237506,0.0,0.0,45.0,1058,1126,1113,1539538818.658393
31.244142946564413,-36.402182870839525,20.898418793293864,0.0,0.0,45.0,1058,1126,1114,1539538818.696853
31.244142946564413,-36.402182870839525,20.2173825218559,0.0,0.0,45.0,1058,1126,1114,1539538818.735333
31.524904860539955,-36.518430341494394,19.44952689108988,0.0,0.0,45.0,1058,1126,1115,1539538818.773723
31.749671567080487,-36.518430341494394,18.71436786735293,0.0,0.0,45.0,1058,1126,1116,1539538818.811925
31.91683475173469,-36.518430341494394,18.23150557414584,0.0,0.0,45.0,1058,1126,1116,1539538818.850682
31.91683475173469,-36.518430341494394,17.811831491332004,0.0,0.0,45.0,1058,1126,1117,1539538818.889041
31.54618278011544,-36.518430341494394,17.588444683330913,0.0,0.0,45.0,1058,1126,1117,1539538818.927321
31.13610676408886,-36.75081754770427,17.55615321649054,0.0,0.0,45.0,1058,1126,1117,1539538818.966037
30.55197064549333,-36.89538658398954,17.471861211351133,0.0,0.0,45.0,1059,1126,1117,1539538819.004586
29.81304022888304,-37.18604326928895,17.504750577188737,0.0,0.0,45.0,1060,1127,1117,1539538819.04316
29.375064393247676,-37.45286572446693,17.268621324387233,0.0,0.0,45.0,1060,1127,1117,1539538819.081552
29.109722124130535,-37.98548485742435,17.096454588972858,0.0,0.0,45.0,1060,1127,1117,1539538819.120207
28.906997115133805,-38.45995554237956,16.76113392678133,0.0,0.0,45.0,1061,1128,1118,1539538819.158831
28.667001701524725,-38.97786071174633,16.55823781211297,0.0,0.0,45.0,1061,1128,1118,1539538819.197223
28.667001701524725,-39.37327539042524,16.216378116907162,0.0,0.0,45.0,1061,1129,1118,1539538819.23582
28.386804442003935,-39.67788420368344,16.080917524941086,0.0,0.0,45.0,1061,1129,1118,1539538819.274266
27.94777147273042,-39.980426827228186,16.129087213826935,0.0,0.0,45.0,1062,1129,1118,1539538819.312582
27.571233010840903,-39.980426827228186,16.017829199485995,0.0,0.0,45.0,1062,1129,1118,1539538819.351267
27.242450567165225,-39.980426827228186,16.051359350943855,0.0,0.0,45.0,1062,1129,1118,1539538819.389559
26.724521466797675,-39.78488790182817,16.099381016217347,0.0,0.0,45.0,1063,1129,1118,1539538819.42792
26.044831605816423,-39.661943625484504,16.315327160650053,0.0,0.0,45.0,1063,1129,1118,1539538819.466661
25.50639665684601,-39.50410028023764,16.563238923476963,0.0,0.0,45.0,1064,1129,1118,1539538819.505142
25.264512617802072,-39.39761247561742,16.601964027264795,0.0,0.0,45.0,1064,1129,1118,1539538819.543652
25.387901651904556,-39.543052446438445,16.682200135973325,0.0,0.0,45.0,1064,1129,1118,1539538819.581875
25.67495300641461,-39.66056526540043,16.816428226328675,0.0,0.0,45.0,1064,1129,1118,1539538819.620284
25.67495300641461,-39.99128241270537,16.97944144545152,0.0,0.0,45.0,1064,1129,1118,1539538819.659168
25.378468930120853,-40.46044039746166,17.403169270953597,0.0,0.0,45.0,1064,1130,1117,1539538819.697593
24.876152574057645,-40.78306815836037,17.681991017625755,0.0,0.0,45.0,1065,1130,1117,1539538819.736101
24.876152574057645,-41.17700923033764,17.91350064985288,0.0,0.0,45.0,1065,1131,1117,1539538819.774374
24.876152574057645,-41.41751004774843,18.20342550532396,0.0,0.0,45.0,1065,1131,1116,1539538819.812637
25.022655858402423,-41.54530390504124,18.50836464889703,0.0,0.0,45.0,1064,1131,1116,1539538819.851282
25.022655858402423,-41.759526138026814,18.786530888889107,0.0,0.0,45.0,1064,1131,1116,1539538819.894436
25.022655858402423,-41.93876500032428,19.19773774147878,0.0,0.0,45.0,1064,1131,1115,1539538819.932554
25.022655858402423,-41.93876500032428,19.525958175861202,0.0,0.0,45.0,1064,1131,1115,1539538819.970798
25.022655858402423,-41.93876500032428,19.699288492292585,0.0,0.0,45.0,1064,1131,1115,1539538820.008991
25.022655858402423,-41.93876500032428,20.088881704033305,0.0,0.0,45.0,1064,1131,1114,1539538820.047281
24.882723411518253,-41.83229430324625,20.52490001041842,0.0,0.0,45.0,1065,1131,1114,1539538820.085988
24.882723411518253,-41.83229430324625,20.816973236766756,0.0,0.0,45.0,1065,1131,1114,1539538820.124304
24.882723411518253,-41.94246558520519,21.33025783620468,0.0,0.0,45.0,1065,1131,1113,1539538820.162812
24.5967508241556,-41.94246558520519,21.893832034342513,0.0,0.0,45.0,1065,1131,1113,1539538820.20086
24.5967508241556,-42.07281398431366,22.320958915937574,0.0,0.0,45.0,1065,1132,1112,1539538820.239139
24.44595845522238,-42.42327742229549,22.997678657535676,0.0,0.0,45.0,1065,1132,1112,1539538820.277547
24.44595845522238,-42.678650016946406,23.694563972632825,0.0,0.0,45.0,1065,1132,1111,1539538820.315704
24.616685814998235,-42.994001505316966,24.272539496965173,0.0,0.0,45.0,1065,1132,1110,1539538820.354538
24.735442295426836,-43.392633144238964,25.000893823249434,0.0,0.0,45.0,1065,1133,1109,1539538820.392922
24.950873089414184,-43.59964787062242,25.862140328156983,0.0,0.0,45.0,1065,1133,1109,1539538820.43119
24.950873089414184,-43.871111338838865,26.70980459125635,0.0,0.0,45.0,1065,1133,1108,1539538820.469819
24.762053370621015,-44.059033394543604,27.623702553942604,0.0,0.0,45.0,1065,1134,1107,1539538820.50818
24.614157990775443,-44.059033394543604,28.577772514700108,0.0,0.0,45.0,1065,1134,1106,1539538820.546887
24.7393024669569,-43.81335154459533,29.453893937819025,0.0,0.0,45.0,1065,1133,1105,1539538820.585446
24.889935999637572,-43.679450944390254,30.153471890895773,0.0,0.0,45.0,1065,1133,1104,1539538820.624192
25.120279705796413,-43.679450944390254,30.90869491270348,0.0,0.0,45.0,1064,1133,1104,1539538820.662608
25.120279705796413,-43.565574923642174,31.716920708701018,0.0,0.0,45.0,1064,1133,1103,1539538820.701203
24.90072473875257,-43.565574923642174,32.479916218667114,0.0,0.0,45.0,1065,1133,1102,1539538820.739412
24.52954727119704,-43.565574923642174,33.415528109373355,0.0,0.0,45.0,1065,1133,1101,1539538820.777624
23.96819604732196,-43.565574923642174,34.47516011286604,0.0,0.0,45.0,1066,1133,1100,1539538820.81587
23.56377928297531,-43.44583352056469,35.443617329858604,0.0,0.0,45.0,1066,1133,1099,1539538820.854725
23.56377928297531,-43.44583352056469,36.230195423208045,0.0,0.0,45.0,1066,1133,1098,1539538820.892938
23.703253398174102,-43.74182777988685,37.135532828416046,0.0,0.0,45.0,1066,1133,1097,1539538820.931151
