kPosicaox,kPosicaoy,kPosicaoz,SetPointx,SetPointy,SetPointz,Largura de Pulso x,Largura de Pulso y,Largura de Pulso z,Gyrox,Gyroy,Gyroz,Tempo
2.0132394358215016,-1.4162858603472621,7.071450683179309,0.0,0.0,45.0,1132,1117,1290,8.206106870229007,5.343511450381679,-7.351145038167939,1541731179.879692
1.913287307239952,-1.4263965588195564,6.751225112698121,0.0,0.0,45.0,1133,1142,1290,-7.534351145038168,0.3511450381679389,-20.198473282442748,1541731179.896624
1.7549388045337009,-1.5533149894939529,6.447039245548201,0.0,0.0,45.0,1133,1180,1290,-11.129770992366412,-6.755725190839694,-19.366412213740457,1541731179.912766
2.010121485104512,-1.5920608082830108,6.552069038267888,0.0,0.0,45.0,1132,1153,1290,15.488549618320612,-1.618320610687023,6.122137404580153,1541731179.92795
2.329742966881724,-1.5513215809332699,7.014647670689209,0.0,0.0,45.0,1132,1127,1290,19.34351145038168,3.618320610687023,29.297709923664122,1541731179.943392
2.326659909817819,-1.4291356872315362,7.331711711998288,0.0,0.0,45.0,1132,1101,1290,-1.702290076335878,8.916030534351146,19.770992366412212,1541731179.958794
2.4199291928220616,-1.4844245463856487,7.459124837675935,0.0,0.0,45.0,1132,1159,1290,4.511450381679389,-2.6030534351145036,7.343511450381679,1541731179.974219
2.5678918252485916,-1.6143977908104339,7.131784349655915,0.0,0.0,45.0,1132,1184,1290,8.15267175572519,-7.519083969465649,-22.229007633587788,1541731179.989541
2.424665203443046,-1.6240457086042426,7.018727470318602,0.0,0.0,45.0,1132,1144,1290,-10.900763358778626,0.3282442748091603,-8.290076335877863,1541731180.006128
2.4520793553004956,-1.5415470700673,6.772847777731283,0.0,0.0,45.0,1132,1117,1290,0.08396946564885496,5.732824427480916,-15.091603053435115,1541731180.022157
2.4861009293593996,-1.553961512663557,6.850996951581866,0.0,0.0,45.0,1132,1145,1290,0.44274809160305345,0.25190839694656486,3.595419847328244,1541731180.039633
2.356248799806419,-1.5391683119471211,6.819103757027696,0.0,0.0,45.0,1132,1137,1290,-10.01526717557252,1.9312977099236641,-2.9618320610687023,1541731180.054841
2.4820323947576504,-1.6646310537032747,6.49597873150889,0.0,0.0,45.0,1132,1183,1290,6.770992366412214,-7.290076335877862,-22.12213740458015,1541731180.070189
2.646981903635951,-1.5178128142369793,6.499313199422892,0.0,0.0,45.0,1132,1095,1290,9.099236641221374,10.396946564885496,-0.6564885496183206,1541731180.087105
2.3815775942052753,-1.5677762802788604,6.3342788391507066,0.0,0.0,45.0,1132,1157,1290,-17.435114503816795,-2.0381679389312977,-10.778625954198473,1541731180.10376
2.319267344237008,-1.8525187993368972,6.253648466172377,0.0,0.0,45.0,1132,1213,1290,-4.633587786259542,-13.351145038167939,-4.923664122137405,1541731180.123936
2.2439146970387958,-1.7720838264494005,5.959804196210322,0.0,0.0,45.0,1132,1120,1290,-5.549618320610687,5.282442748091603,-16.65648854961832,1541731180.140818
2.029958981829185,-1.9776802727564469,5.6200381734382585,0.0,0.0,45.0,1132,1206,1290,-14.465648854961833,-11.49618320610687,-21.458015267175572,1541731180.15739
2.2663569128817733,-2.0225267252665686,5.453935600299758,0.0,0.0,45.0,1132,1158,1290,12.740458015267176,-1.7404580152671756,-10.877862595419847,1541731180.17396
2.031353653623728,-2.1428610439085647,5.212912153626916,0.0,0.0,45.0,1132,1184,1290,-16.885496183206108,-6.916030534351145,-16.64885496183206,1541731180.189404
1.9566817818747757,-2.29706565512214,5.2862665145955345,0.0,0.0,45.0,1133,1196,1290,-6.351145038167939,-9.053435114503817,3.8931297709923665,1541731180.20467
1.9883559569197347,-2.1761051912753198,4.963912937494926,0.0,0.0,45.0,1133,1111,1290,0.3435114503816794,8.007633587786259,-19.64885496183206,1541731180.222087
1.7713583804642326,-2.340759641814214,4.854853489069135,0.0,0.0,45.0,1133,1199,1290,-15.595419847328245,-9.732824427480915,-7.9541984732824424,1541731180.237764
1.8401425176163684,-2.3985213393253972,4.962956149213828,0.0,0.0,45.0,1133,1166,1290,2.8702290076335877,-2.7099236641221376,6.0,1541731180.253156
2.1708533953818354,-2.6129258483294344,5.340497310216254,0.0,0.0,45.0,1132,1218,1290,20.35114503816794,-13.206106870229007,24.076335877862597,1541731180.268149
2.5103763977723537,-2.6139714852523275,5.723254859781207,0.0,0.0,45.0,1132,1148,1290,20.641221374045802,0.8931297709923665,24.091603053435115,1541731180.283623
2.637762912411876,-2.7091614917283064,6.267517620826951,0.0,0.0,45.0,1132,1178,1290,6.404580152671755,-4.9465648854961835,32.908396946564885,1541731180.299756
3.0199388602484185,-2.7783766519359054,6.718962675772585,0.0,0.0,45.0,1131,1171,1290,22.099236641221374,-3.312977099236641,27.00763358778626,1541731180.315878
3.1819401467795974,-2.86832437553732,6.820997566470393,0.0,0.0,45.0,1131,1179,1290,9.15267175572519,-4.9541984732824424,5.8396946564885495,1541731180.331071
3.2385348413544492,-2.741679943100657,7.147559484139193,0.0,0.0,45.0,1131,1112,1290,1.9236641221374047,8.625954198473282,18.893129770992367,1541731180.34764
3.4739979191396593,-2.9085033114233276,7.15676969797757,0.0,0.0,45.0,1131,1200,1290,13.732824427480915,-9.83206106870229,-0.2748091603053435,1541731180.364541
3.5311828209958986,-2.826006655762474,7.386050818556587,0.0,0.0,45.0,1131,1124,1290,1.9541984732824427,5.9465648854961835,12.98473282442748,1541731180.379577
3.3755801903718323,-2.9663176414772816,7.403806262514809,0.0,0.0,45.0,1131,1196,1290,-11.473282442748092,-8.030534351145038,0.26717557251908397,1541731180.395301
3.544122239760832,-2.9383684079843797,7.163171042771539,0.0,0.0,45.0,1131,1143,1290,9.549618320610687,2.7938931297709924,-16.64885496183206,1541731180.410662
3.7676996149509585,-3.013802698847246,7.088980040943442,0.0,0.0,45.0,1131,1175,1290,13.587786259541986,-4.129770992366412,-5.877862595419847,1541731180.430503
3.398607723628149,-3.024882434925677,7.126141400256136,0.0,0.0,45.0,1131,1156,1290,-17.50381679389313,0.48091603053435117,0.7404580152671756,1541731180.448408
3.6420350838781004,-3.0197958967296494,7.16207266863293,0.0,0.0,45.0,1131,1152,1290,13.13740458015267,1.2671755725190839,1.2900763358778626,1541731180.465077
3.765702184661751,-3.0961649260382527,7.030879582338074,0.0,0.0,45.0,1131,1179,1290,6.557251908396947,-4.015267175572519,-9.419847328244275,1541731180.480544
3.4607848480730268,-3.229667691383188,6.880761107886928,0.0,0.0,45.0,1131,1198,1290,-21.114503816793892,-7.625954198473282,-10.526717557251908,1541731180.496117
3.3706111282314626,-3.334090979453763,6.792167083057715,0.0,0.0,45.0,1131,1189,1290,-7.32824427480916,-5.786259541984733,-6.595419847328245,1541731180.511861
3.5050242296436367,-3.3414220561975028,6.5965556075817915,0.0,0.0,45.0,1131,1158,1290,6.885496183206107,0.5038167938931297,-13.076335877862595,1541731180.527904
3.803222055429137,-3.282811768559656,6.866744640004042,0.0,0.0,45.0,1131,1139,1290,18.541984732824428,4.900763358778626,17.290076335877863,1541731180.545065
4.124211907394269,-3.3687095777612175,7.430970636142997,0.0,0.0,45.0,1130,1179,1290,14.32824427480916,-3.2748091603053435,26.954198473282442,1541731180.563506
4.163984493145991,-3.152025055432348,7.92153282096761,0.0,0.0,45.0,1130,1090,1290,1.099236641221374,15.129770992366412,31.206106870229007,1541731180.579691
4.612233287765545,-3.4675361856776576,8.328499966416615,0.0,0.0,45.0,1130,1261,1290,24.99236641221374,-17.68702290076336,23.18320610687023,1541731180.594915
4.900216614329185,-3.3313672685631524,8.751514281466504,0.0,0.0,45.0,1130,1114,1290,17.259541984732824,9.83206106870229,26.68702290076336,1541731180.610353
4.787827610102625,-3.420982022881841,8.620655639193847,0.0,0.0,45.0,1130,1114,1290,-9.427480916030534,-5.358778625954199,-10.099236641221374,1541731180.624293
4.959106351890653,-3.5184890648864813,8.84533637504872,0.0,0.0,45.0,1130,1193,1290,10.84732824427481,-6.068702290076335,15.32824427480916,1541731180.638374
4.9763524323434325,-3.5001256993270218,9.032323801498155,0.0,0.0,45.0,1130,1193,1290,-0.2748091603053435,2.267175572519084,12.427480916030534,1541731180.652356
4.709001012465006,-3.5467497373614263,8.916644955739708,0.0,0.0,45.0,1130,1166,1290,-20.801526717557252,-2.404580152671756,-9.221374045801527,1541731180.666369
4.689288642986827,-3.538308072247116,9.41636240567128,0.0,0.0,45.0,1130,1166,1290,-2.8931297709923665,1.5572519083969465,34.412213740458014,1541731180.680319
4.389881936975705,-3.714269752741985,9.422524337953028,0.0,0.0,45.0,1130,1192,1290,-23.022900763358777,-11.687022900763358,-0.42748091603053434,1541731180.694381
4.3098776955948805,-3.9233563379655547,9.449610021746278,0.0,0.0,45.0,1130,1192,1290,-7.229007633587786,-14.007633587786259,1.0687022900763359,1541731180.708208
4.420573033064628,-3.819892695085601,9.93874720724549,0.0,0.0,45.0,1130,1182,1290,6.396946564885496,8.34351145038168,34.030534351145036,1541731180.722642
4.43201291229301,-3.828891390272084,9.827438182174564,0.0,0.0,45.0,1130,1182,1290,-0.6870229007633588,0.32061068702290074,-8.793893129770993,1541731180.736936
4.570432439048186,-4.028361643219412,9.906837913809143,0.0,0.0,45.0,1130,1201,1290,8.16030534351145,-12.961832061068701,4.67175572519084,1541731180.750787
4.8836620214498,-4.124990553780432,10.286259087769585,0.0,0.0,45.0,1130,1201,1290,20.61832061068702,-5.862595419847328,25.923664122137403,1541731180.764787
5.004003171879454,-4.115593013684458,10.038728287292935,0.0,0.0,45.0,1129,1181,1290,7.305343511450381,1.6488549618320612,-18.984732824427482,1541731180.778713
4.9552473706326525,-4.128143061585506,9.788454353673632,0.0,0.0,45.0,1130,1170,1290,-4.67175572519084,0.1450381679389313,-17.14503816793893,1541731180.794106
4.891307007667215,-4.176617361442423,9.6211122949339,0.0,0.0,45.0,1130,1182,1290,-5.648854961832061,-2.183206106870229,-11.725190839694656,1541731180.810766
5.017289705435783,-4.420091722929895,9.203034409109398,0.0,0.0,45.0,1129,1243,1290,6.022900763358779,-13.580152671755725,-25.83969465648855,1541731180.826237
5.138190803045142,-4.2839202710410875,9.045569928561521,0.0,0.0,45.0,1129,1124,1290,6.3816793893129775,9.83969465648855,-11.13740458015267,1541731180.841833
5.281434011631803,-4.5312820199715835,8.938197718523009,0.0,0.0,45.0,1129,1248,1290,8.15267175572519,-15.709923664122137,-8.106870229007633,1541731180.857331
5.359675093004895,-4.615035950486904,8.954522122434158,0.0,0.0,45.0,1129,1197,1290,3.183206106870229,-4.0534351145038165,0.10687022900763359,1541731180.873231
5.722419810593445,-4.869779863182158,9.11528318819729,0.0,0.0,45.0,1129,1252,1290,22.18320610687023,-15.67175572519084,9.625954198473282,1541731180.88919
5.929644958163985,-4.714861431438056,9.277707173032137,0.0,0.0,45.0,1129,1122,1290,11.549618320610687,10.717557251908397,9.358778625954198,1541731180.904396
5.992624871600905,-4.717104332928448,9.571164507842761,0.0,0.0,45.0,1129,1173,1290,2.763358778625954,0.8091603053435115,19.0,1541731180.920886
5.747653495610393,-5.153720062666709,9.661749292755296,0.0,0.0,45.0,1129,1290,1290,-13.908396946564885,-21.15267175572519,3.717557251908397,1541731180.938945
5.899388219583137,-5.145383859222906,9.970524495593478,0.0,0.0,45.0,1129,1172,1290,7.824427480916031,1.4732824427480915,18.106870229007633,1541731180.955068
6.056764203635723,-5.352748225199217,9.880688832035105,0.0,0.0,45.0,1128,1242,1290,8.86259541984733,-12.694656488549619,-6.786259541984733,1541731180.970585
5.930468417013353,-5.238011364381755,9.800678577679147,0.0,0.0,45.0,1129,1139,1290,-9.694656488549619,8.404580152671755,-6.061068702290076,1541731180.98586
6.466527890349885,-5.255346563000032,10.402614624686564,0.0,0.0,45.0,1128,1182,1290,28.213740458015266,0.0,32.49618320610687,1541731181.00395
6.7826692110645075,-5.238112090774584,10.647478635345326,0.0,0.0,45.0,1128,1173,1290,18.259541984732824,2.0381679389312977,14.435114503816793,1541731181.020609
6.879104200410576,-5.3826915696882685,10.571989967023582,0.0,0.0,45.0,1128,1223,1290,4.038167938931298,-7.343511450381679,-5.206106870229007,1541731181.037384
6.674005176312091,-5.183275634870853,10.265605304093103,0.0,0.0,45.0,1128,1120,1290,-13.969465648854962,13.083969465648854,-19.49618320610687,1541731181.05393
6.375953746783722,-5.2942899669497985,9.978186183181831,0.0,0.0,45.0,1128,1216,1290,-19.984732824427482,-5.923664122137405,-18.69465648854962,1541731181.06998
6.6316245928681194,-5.251088695207962,9.921025622168766,0.0,0.0,45.0,1128,1169,1290,14.0,3.5801526717557253,-4.33587786259542,1541731181.08658
6.528947184378843,-5.409120332285546,9.942522347702978,0.0,0.0,45.0,1128,1233,1290,-7.809160305343512,-8.748091603053435,0.45038167938931295,1541731181.102641
6.228162820741757,-5.422922638251316,9.867568471356593,0.0,0.0,45.0,1128,1188,1290,-21.442748091603054,0.04580152671755725,-5.8396946564885495,1541731181.118019
6.419961262796657,-5.621952667244685,9.625306595528123,0.0,0.0,45.0,1128,1243,1290,10.694656488549619,-11.694656488549619,-16.27480916030534,1541731181.13526
6.651229034565119,-5.673189800228705,10.100690456380397,0.0,0.0,45.0,1128,1202,1290,11.65648854961832,-1.9541984732824427,26.17557251908397,1541731181.151684
7.027440205667994,-5.5947629871494735,10.53460531481432,0.0,0.0,45.0,1127,1161,1290,22.85496183206107,6.038167938931298,27.221374045801525,1541731181.166845
7.350563259705821,-5.65410757785489,10.876338016594653,0.0,0.0,45.0,1127,1205,1290,19.358778625954198,-2.8702290076335877,21.19083969465649,1541731181.184035
7.334858554833774,-5.339479747460318,11.494690162977692,0.0,0.0,45.0,1127,1090,1290,-2.427480916030534,19.52671755725191,35.61832061068702,1541731181.19912
7.825272458873857,-5.423628144190138,11.634565882814627,0.0,0.0,45.0,1127,1215,1290,30.480916030534353,-4.526717557251908,8.251908396946565,1541731181.215761
8.18348596452316,-5.315011953117573,11.93286062667496,0.0,0.0,45.0,1126,1155,1290,19.977099236641223,7.473282442748092,17.015267175572518,1541731181.231184
8.096853124647973,-5.52288931597503,12.09651541594751,0.0,0.0,45.0,1126,1256,1290,-7.137404580152672,-12.564885496183207,9.778625954198473,1541731181.247899
8.075829126734979,-5.52621090815971,11.816190678266686,0.0,0.0,45.0,1126,1193,1290,-2.7022900763358777,0.7709923664122137,-16.893129770992367,1541731181.264974
7.69543803626224,-5.420346767158395,11.706387863435225,0.0,0.0,45.0,1127,1159,1290,-25.0381679389313,7.511450381679389,-7.66412213740458,1541731181.28036
7.547205730349531,-5.643669528616494,11.364002009961998,0.0,0.0,45.0,1127,1266,1290,-11.091603053435115,-13.488549618320612,-23.022900763358777,1541731181.2959
7.67948238280755,-5.643264294945254,11.304494335424106,0.0,0.0,45.0,1127,1195,1290,6.305343511450381,0.9847328244274809,-4.3816793893129775,1541731181.313489
7.922676013353535,-5.480773532762687,11.797056867741329,0.0,0.0,45.0,1127,1147,1290,12.564885496183207,10.358778625954198,27.61832061068702,1541731181.329989
7.476742848763468,-5.400213523447758,11.65176285833195,0.0,0.0,45.0,1127,1175,1290,-25.633587786259543,5.320610687022901,-8.732824427480915,1541731181.348472
7.508356195045195,-5.606649650260134,11.419593522975708,0.0,0.0,45.0,1127,1260,1290,0.40458015267175573,-11.48091603053435,-14.86259541984733,1541731181.365113
7.5708456707379375,-5.536251066418336,11.261021834428178,0.0,0.0,45.0,1127,1177,1290,2.572519083969466,5.549618320610687,-11.206106870229007,1541731181.381346
7.617679674727676,-5.675480325943783,11.497504257732022,0.0,0.0,45.0,1127,1243,1290,1.282442748091603,-7.312977099236641,13.183206106870228,1541731181.397315
7.967569200222639,-5.658592153613028,11.89052821601786,0.0,0.0,45.0,1127,1195,1290,20.50381679389313,2.0229007633587788,23.84732824427481,1541731181.413249
8.127583091233092,-5.871022159212415,12.024568490174998,0.0,0.0,45.0,1126,1270,1290,8.969465648854962,-12.938931297709924,7.900763358778626,1541731181.428715
8.294173825299552,-5.970129720820191,12.48936932617212,0.0,0.0,45.0,1126,1232,1290,8.236641221374045,-4.8320610687022905,26.297709923664122,1541731181.445679
8.411495069727271,-5.818456701123887,12.227868106281077,0.0,0.0,45.0,1126,1159,1290,5.267175572519084,9.709923664122137,-15.954198473282442,1541731181.463034
8.090252440349664,-5.7435376970985,12.005948134335803,0.0,0.0,45.0,1126,1182,1290,-20.81679389312977,5.465648854961832,-14.213740458015268,1541731181.479803
8.267509562784557,-5.901372500485323,11.846994337518817,0.0,0.0,45.0,1126,1255,1290,9.625954198473282,-8.946564885496183,-10.84732824427481,1541731181.49574
8.178875613047977,-5.797229988696737,11.939885297286486,0.0,0.0,45.0,1126,1174,1290,-6.984732824427481,7.404580152671755,4.877862595419847,1541731181.512226
8.228366716728209,-5.811174187186822,12.165979109350772,0.0,0.0,45.0,1126,1212,1290,1.5572519083969465,0.09923664122137404,13.099236641221374,1541731181.528261
8.447515541742614,-5.678398786829471,12.493759486653849,0.0,0.0,45.0,1126,1166,1290,12.549618320610687,9.473282442748092,20.14503816793893,1541731181.5439
8.512511202610678,-5.9904971643215745,12.565775428780826,0.0,0.0,45.0,1126,1290,1290,2.6946564885496183,-19.18320610687023,3.7786259541984735,1541731181.559314
8.665031690021973,-6.025929233697367,12.16828675413333,0.0,0.0,45.0,1126,1220,1290,7.038167938931298,-1.0229007633587786,-23.12213740458015,1541731181.577735
8.348608461566036,-5.924344897588108,11.995283699649347,0.0,0.0,45.0,1126,1181,1290,-20.33587786259542,7.00763358778626,-11.16793893129771,1541731181.594123
8.021604292878296,-6.161874026295676,11.61681249871837,0.0,0.0,45.0,1126,1289,1290,-22.580152671755727,-14.351145038167939,-25.267175572519083,1541731181.609623
8.061594603204247,-6.137507520847157,11.469118701358383,0.0,0.0,45.0,1126,1206,1290,0.9694656488549618,2.4656488549618323,-9.992366412213741,1541731181.625862
7.81477832310775,-6.168512879778626,11.197268140257197,0.0,0.0,45.0,1127,1225,1290,-17.35114503816794,-1.0305343511450382,-18.328244274809162,1541731181.64163
7.512855117085582,-6.149641717051649,11.239115238128894,0.0,0.0,45.0,1127,1210,1290,-19.83969465648855,2.1068702290076335,1.6717557251908397,1541731181.658551
7.650835854349038,-6.119913775228659,11.377875181106095,0.0,0.0,45.0,1127,1207,1290,7.114503816793893,2.816793893129771,7.793893129770993,1541731181.674017
7.794187840460753,-6.238197780639091,11.651028263012034,0.0,0.0,45.0,1127,1255,1290,7.480916030534351,-6.450381679389313,16.244274809160306,1541731181.689852
8.21951853899872,-6.303386507445004,11.832821958949138,0.0,0.0,45.0,1126,1236,1290,24.091603053435115,-2.9618320610687023,10.068702290076336,1541731181.708542
7.929621651928845,-6.336787249204974,11.413379837918377,0.0,0.0,45.0,1127,1230,1290,-18.251908396946565,-0.9694656488549618,-25.106870229007633,1541731181.724007
7.544645983124699,-6.495952435002072,11.241332159601296,0.0,0.0,45.0,1127,1273,1290,-26.18320610687023,-9.244274809160306,-11.900763358778626,1541731181.739427
7.5176765887027495,-6.642849293450527,10.868117565658402,0.0,0.0,45.0,1127,1269,1290,-3.2748091603053435,-8.702290076335878,-25.419847328244273,1541731181.755269
7.616891356208386,-6.48062678926346,10.573807276430083,0.0,0.0,45.0,1127,1170,1290,4.816793893129771,11.290076335877863,-19.610687022900763,1541731181.770413
7.719903941193514,-6.158043415870237,11.03846530168154,0.0,0.0,45.0,1127,1143,1290,4.442748091603053,19.572519083969464,25.938931297709924,1541731181.790265
7.212198478968389,-6.049123379759874,10.773073419804629,0.0,0.0,45.0,1127,1193,1290,-27.801526717557252,6.603053435114504,-14.618320610687023,1541731181.807261
6.9486577859951675,-6.221618765625188,10.420249143037868,0.0,0.0,45.0,1128,1282,1290,-18.52671755725191,-10.183206106870228,-23.66412213740458,1541731181.822755
6.789052207594755,-5.950901073953468,10.049071286007033,0.0,0.0,45.0,1128,1141,1290,-11.564885496183207,18.03053435114504,-24.27480916030534,1541731181.838502
6.466345986970811,-5.897009089375874,9.717862227385863,0.0,0.0,45.0,1128,1210,1290,-22.53435114503817,4.473282442748092,-22.458015267175572,1541731181.854025
6.029212239574727,-5.93112387797382,9.398759501758509,0.0,0.0,45.0,1128,1239,1290,-29.755725190839694,-1.2442748091603053,-21.49618320610687,1541731181.869503
6.43294460917178,-5.6959767383827495,9.79023077366871,0.0,0.0,45.0,1128,1166,1290,20.519083969465647,13.786259541984732,20.480916030534353,1541731181.888351
6.551733065725294,-5.7222593027807935,10.154151201403183,0.0,0.0,45.0,1128,1239,1290,5.9465648854961835,-0.6870229007633588,21.946564885496183,1541731181.903609
6.891567716227235,-5.68216375558815,10.44989476881603,0.0,0.0,45.0,1128,1218,1290,20.893129770992367,3.6030534351145036,18.61832061068702,1541731181.919029
7.15501971667434,-5.601546872099717,10.882829508044846,0.0,0.0,45.0,1127,1205,1290,15.83969465648855,6.267175572519084,27.625954198473284,1541731181.934143
7.131795896008931,-5.751212030307387,10.759539296199527,0.0,0.0,45.0,1127,1205,1290,-3.1603053435114505,-9.732824427480915,-9.679389312977099,1541731181.947984
7.079670668693981,-5.5975260871282995,10.968632089955618,0.0,0.0,45.0,1127,1233,1290,-5.198473282442748,11.86259541984733,13.961832061068701,1541731181.965133
7.680262918105888,-5.741567597487887,11.012357258227759,0.0,0.0,45.0,1127,1276,1290,29.114503816793892,-6.3816793893129775,1.3587786259541985,1541731181.981788
7.6750953712418,-5.8035677270869925,10.823626607377063,0.0,0.0,45.0,1127,1255,1290,-1.8244274809160306,-2.9236641221374047,-12.694656488549619,1541731181.997943
7.544749584584479,-5.796136506385853,10.744059077154219,0.0,0.0,45.0,1127,1234,1290,-9.954198473282442,1.4427480916030535,-6.030534351145038,1541731182.013468
7.432352063061152,-5.79118531200552,10.243054880523305,0.0,0.0,45.0,1127,1236,1290,-8.282442748091603,1.2595419847328244,-31.099236641221374,1541731182.030041
7.021365947446104,-5.6470388025785825,10.404787717006114,0.0,0.0,45.0,1127,1195,1290,-25.923664122137403,9.526717557251908,8.740458015267176,1541731182.046853
7.43526629089034,-5.491471170192373,10.773101523545177,0.0,0.0,45.0,1127,1193,1290,23.076335877862597,10.198473282442748,21.0,1541731182.063863
7.431155988968998,-5.464685853201013,10.635947832717635,0.0,0.0,45.0,1127,1232,1290,-1.748091603053435,2.572519083969466,-9.122137404580153,1541731182.080276
