kPosicaox,kPosicaoy,kPosicaoz,SetPointx,SetPointy,SetPointz,Largura de Pulso x,Largura de Pulso y,Largura de Pulso z,Gyrox,Gyroy,Gyroz,Tempo
-0.16455005855246146,-0.09242600655028238,-0.2133289934256332,0.0,0.0,45.0,1135,1135,1190,-12.67175572519084,-5.106870229007634,-14.954198473282442,1541649641.083829
-0.5006665514180315,0.38121900077609155,-0.6455373588840094,0.0,0.0,45.0,1135,1135,1290,-13.450381679389313,17.610687022900763,-15.83969465648855,1541649641.113277
-0.5522628021686457,0.516240664813378,-0.08444843097014577,0.0,0.0,45.0,1135,1135,1209,-3.7022900763358777,6.290076335877862,21.022900763358777,1541649641.138945
-0.3467664324800379,0.6993368196019275,-0.6653723066680551,0.0,0.0,45.0,1135,1135,1290,6.709923664122138,8.549618320610687,-24.51145038167939,1541649641.163367
-0.41618939976393954,0.9789717665977098,-0.5695784672651552,0.0,0.0,45.0,1135,1135,1254,-4.572519083969466,12.618320610687023,3.2290076335877864,1541649641.187574
-0.14930856387359745,0.7274369954723832,-0.2086639175036794,0.0,0.0,45.0,1135,1135,1227,9.282442748091603,-9.297709923664122,14.122137404580153,1541649641.211835
0.18878849860205374,0.7726945654208187,-0.26818849905100955,0.0,0.0,45.0,1135,1135,1272,14.083969465648854,3.16793893129771,-3.5114503816793894,1541649641.230585
-0.030670648776152967,0.7564725570690951,-0.30346696349781566,0.0,0.0,45.0,1135,1135,1269,-14.526717557251908,0.10687022900763359,-2.7938931297709924,1541649641.247492
0.12933944804461847,0.8295033175230272,-0.2386109572507239,0.0,0.0,45.0,1135,1135,1254,7.694656488549619,5.343511450381679,3.0763358778625953,1541649641.264134
0.27904501285620986,0.6388250478960906,-0.5775362389502877,0.0,0.0,45.0,1135,1135,1290,7.732824427480916,-10.961832061068701,-22.091603053435115,1541649641.280013
0.1105241957891824,0.8194535844766697,-0.7768798974147907,0.0,0.0,45.0,1135,1135,1290,-12.511450381679388,12.641221374045802,-13.51908396946565,1541649641.296236
0.12028643385848434,0.9141729664910431,-0.769591695245889,0.0,0.0,45.0,1135,1135,1263,-1.099236641221374,6.900763358778626,-0.2824427480916031,1541649641.31186
0.32328921999719346,0.8072631900251143,-0.493700758238236,0.0,0.0,45.0,1135,1135,1222,10.969465648854962,-5.6183206106870225,16.48854961832061,1541649641.328129
0.24831783251346423,0.8189367201711933,-0.19662778808752593,0.0,0.0,45.0,1135,1135,1218,-6.251908396946565,1.7633587786259541,17.297709923664122,1541649641.344365
0.3293181390631029,0.5606237386263075,0.11977002827805881,0.0,0.0,45.0,1135,1135,1216,3.1603053435114505,-14.450381679389313,18.259541984732824,1541649641.361154
0.41370623345987434,0.7113091580476605,0.5547015390310236,0.0,0.0,45.0,1135,1135,1198,3.3206106870229006,10.022900763358779,25.15267175572519,1541649641.37792
0.2957762668062419,0.3927267131152259,0.8390323134584939,0.0,0.0,45.0,1135,1135,1218,-9.01526717557252,-18.702290076335878,16.900763358778626,1541649641.394172
0.5873447055875647,0.336906896254567,1.2886024298733296,0.0,0.0,45.0,1135,1135,1196,15.610687022900763,-2.2595419847328246,25.9618320610687,1541649641.411005
0.4937520724192454,0.3293400222977123,1.637868490392366,0.0,0.0,45.0,1135,1135,1210,-7.290076335877862,0.6030534351145038,20.12213740458015,1541649641.427979
0.6380678949775059,0.1405653114804401,1.9474808776591408,0.0,0.0,45.0,1135,1135,1212,7.175572519083969,-10.557251908396946,18.31297709923664,1541649641.443827
0.9023868641447967,0.04987963906357229,1.766616149504429,0.0,0.0,45.0,1135,1135,1290,15.412213740458014,-4.816793893129771,-12.442748091603054,1541649641.459327
0.7893281010296244,0.04469236649908052,1.675039958433446,0.0,0.0,45.0,1135,1135,1275,-9.053435114503817,0.7175572519083969,-6.687022900763359,1541649641.476449
1.0848901202894043,0.17895361106795316,1.6565647202062008,0.0,0.0,45.0,1135,1135,1264,14.427480916030534,8.381679389312977,-1.7404580152671756,1541649641.493116
0.9093006234251658,0.24877417450090977,1.5847735581621987,0.0,0.0,45.0,1135,1135,1272,-12.083969465648854,5.183206106870229,-4.977099236641221,1541649641.509994
0.9874328704686022,0.23973037519765253,1.619994774118155,0.0,0.0,45.0,1135,1135,1256,3.1908396946564888,0.48854961832061067,1.4732824427480915,1541649641.526741
1.1256520955261147,0.03801557341047696,1.232250659132236,0.0,0.0,45.0,1135,1135,1290,6.793893129770993,-11.34351145038168,-24.564885496183205,1541649641.542329
0.9092607214713354,0.12956258166717866,0.984499204062227,0.0,0.0,45.0,1135,1135,1290,-14.870229007633588,6.625954198473282,-15.80916030534351,1541649641.558756
1.0742117952441557,0.28574222739180843,0.6682188195169673,0.0,0.0,45.0,1135,1135,1290,8.076335877862595,10.312977099236642,-19.480916030534353,1541649641.575489
1.1863699922241477,0.20031103857149546,0.3390395910060182,0.0,0.0,45.0,1135,1135,1290,5.305343511450381,-4.282442748091603,-21.297709923664122,1541649641.591538
0.9347659077758852,0.3855439572438843,0.22628178561177317,0.0,0.0,45.0,1135,1135,1280,-16.641221374045802,12.053435114503817,-7.427480916030534,1541649641.608397
1.1339807031469018,0.30140894937675844,-0.134693977337722,0.0,0.0,45.0,1135,1135,1290,10.267175572519085,-4.0,-22.419847328244273,1541649641.625072
0.9739828522835756,0.3223028662702111,-0.36099442234072254,0.0,0.0,45.0,1135,1135,1290,-11.335877862595419,2.312977099236641,-14.358778625954198,1541649641.64165
0.9322941404864403,0.5267125993868222,-0.3898403474264444,0.0,0.0,45.0,1135,1135,1268,-4.427480916030534,14.419847328244275,-2.618320610687023,1541649641.658156
1.097986669211007,0.4343884786995284,-0.6176738245098485,0.0,0.0,45.0,1135,1135,1290,7.603053435114504,-4.129770992366412,-13.526717557251908,1541649641.674829
0.8504792539824233,0.6087583725425784,-0.7131813556121489,0.0,0.0,45.0,1135,1135,1279,-16.38167938931298,11.396946564885496,-6.396946564885496,1541649641.6918
1.0319356753156277,0.5543073365772829,-1.0858544686128047,0.0,0.0,45.0,1135,1135,1290,9.114503816793894,-2.1908396946564888,-22.946564885496183,1541649641.708348
0.8166055861798431,0.6001100155351817,-1.2497078950496383,0.0,0.0,45.0,1135,1135,1290,-14.793893129770993,3.8396946564885495,-10.694656488549619,1541649641.72491
0.6290431291842459,0.5527047597896597,-1.0800905549745323,0.0,0.0,45.0,1135,1135,1238,-14.0,-2.053435114503817,10.389312977099237,1541649641.740668
0.908296688370421,0.39085155546222905,-0.8860036194017944,0.0,0.0,45.0,1135,1135,1236,15.34351145038168,-8.82442748091603,11.114503816793894,1541649641.757446
0.7446518270681106,0.28894034524168816,-0.7698977953824693,0.0,0.0,45.0,1135,1135,1247,-11.007633587786259,-4.740458015267175,5.870229007633588,1541649641.774134
0.9837350595547213,0.28033263422830434,-0.7205481158755813,0.0,0.0,45.0,1135,1135,1257,12.755725190839694,0.5343511450381679,2.2519083969465647,1541649641.790746
0.9922450928550884,0.20821274084227556,-0.727296217256409,0.0,0.0,45.0,1135,1135,1265,-1.1908396946564885,-3.2748091603053435,-1.1374045801526718,1541649641.80779
0.9729736477621137,0.42291493814785125,-0.7322177835693386,0.0,0.0,45.0,1135,1135,1265,-2.8396946564885495,13.732824427480915,-1.0229007633587786,1541649641.82414
1.2242813165297524,0.3013538758137603,-0.5366502245031203,0.0,0.0,45.0,1135,1135,1235,14.129770992366412,-6.603053435114504,11.587786259541986,1541649641.840982
1.1153509867003046,0.18718256666533198,-0.38421771144377675,0.0,0.0,45.0,1135,1135,1240,-8.541984732824428,-6.114503816793893,8.83969465648855,1541649641.857146
1.2652593200832727,0.006267772462598457,-0.14126122541198408,0.0,0.0,45.0,1135,1135,1226,7.091603053435114,-9.557251908396946,13.51908396946565,1541649641.873206
1.4662890518272715,-0.012560029957607508,0.272065702817789,0.0,0.0,45.0,1135,1135,1199,10.702290076335878,-0.10687022900763359,24.770992366412212,1541649641.889327
1.4203414630718159,-0.08961020299676765,0.6117254830084264,0.0,0.0,45.0,1135,1135,1210,-4.7251908396946565,-4.015267175572519,21.61832061068702,1541649641.905491
1.5608879364424102,-0.3516285703391489,0.966138787391562,0.0,0.0,45.0,1135,1135,1210,6.435114503816794,-14.114503816793894,19.786259541984734,1541649641.922121
1.7170612247388897,-0.2969312832405584,1.3310953590285566,0.0,0.0,45.0,1135,1135,1205,7.862595419847328,4.404580152671755,21.61832061068702,1541649641.93834
1.6041256184167574,-0.15970189549274688,1.4136945520722362,0.0,0.0,45.0,1135,1135,1249,-9.038167938931299,9.969465648854962,4.633587786259542,1541649641.953791
1.4714957314912493,-0.2161379417199832,1.150102176133236,0.0,0.0,45.0,1135,1135,1290,-10.244274809160306,-2.5801526717557253,-17.709923664122137,1541649641.969237
1.4456528068896803,-0.33883764157437785,1.4691264057314555,0.0,0.0,45.0,1135,1135,1219,-3.2519083969465647,-6.305343511450381,18.404580152671755,1541649641.988103
1.565368036630689,-0.5467713833230153,1.9054332171776527,0.0,0.0,45.0,1135,1135,1195,4.67175572519084,-10.01526717557252,22.49618320610687,1541649642.00467
1.7336160878588427,-0.60551904704187,2.081111835647586,0.0,0.0,45.0,1135,1135,1234,8.83969465648855,-2.6259541984732824,10.274809160305344,1541649642.020747
1.7271282622792796,-0.796195997982582,2.4530090434477008,0.0,0.0,45.0,1135,1135,1206,-2.0916030534351147,-10.404580152671755,21.61832061068702,1541649642.037696
1.816887183088086,-0.7785946821872605,2.702196191499626,0.0,0.0,45.0,1135,1135,1221,4.091603053435114,2.1908396946564888,15.351145038167939,1541649642.053792
1.9509103958763778,-0.8533644256187057,2.724032988246896,0.0,0.0,45.0,1135,1135,1257,6.305343511450381,-3.4122137404580153,0.5725190839694656,1541649642.069749
1.8397870724805734,-0.5107455712135032,2.7195566576384156,0.0,0.0,45.0,1135,1135,1261,-8.541984732824428,22.14503816793893,-1.0076335877862594,1541649642.085877
1.9817381384365755,-0.5501484491871385,2.4722186641707338,0.0,0.0,45.0,1135,1135,1290,7.625954198473282,-1.534351145038168,-16.984732824427482,1541649642.102089
2.0814950216734704,-0.5095859180782317,2.17818325616497,0.0,0.0,45.0,1135,1135,1290,4.358778625954199,3.519083969465649,-18.595419847328245,1541649642.118406
1.7515083620189011,-0.5194702567830088,1.9484526218898746,0.0,0.0,45.0,1135,1135,1290,-21.625954198473284,0.4580152671755725,-14.603053435114504,1541649642.134729
2.0344508021061625,-0.4155157138597734,1.6935981852592374,0.0,0.0,45.0,1135,1135,1290,15.664122137404581,7.435114503816794,-16.374045801526716,1541649642.151444
2.1372182823083126,-0.514861046916992,1.275815086495516,0.0,0.0,45.0,1135,1135,1290,4.656488549618321,-5.091603053435114,-26.580152671755727,1541649642.167939
1.911255319618182,-0.32932468469625503,0.9746683507131201,0.0,0.0,45.0,1135,1135,1290,-14.641221374045802,11.679389312977099,-17.977099236641223,1541649642.184195
2.1498327880704022,-0.30172185869920976,0.6300881949910176,0.0,0.0,45.0,1135,1135,1290,12.801526717557252,2.732824427480916,-21.6793893129771,1541649642.200841
1.9576123613891079,-0.28296200389592086,0.4112375805399235,0.0,0.0,45.0,1135,1135,1290,-13.106870229007633,2.16793893129771,-13.717557251908397,1541649642.21779
2.3396413395283147,-0.21588267507001976,0.33581779052430283,0.0,0.0,45.0,1135,1135,1274,21.114503816793892,5.061068702290076,-5.236641221374046,1541649642.234449
2.3689082236458865,-0.33498310257438896,-0.007768978136052635,0.0,0.0,45.0,1135,1135,1290,0.11450381679389313,-6.33587786259542,-22.053435114503817,1541649642.250426
2.1845148982841884,-0.23482700958445726,-0.08505306058177427,0.0,0.0,45.0,1135,1135,1276,-13.687022900763358,7.564885496183206,-5.755725190839694,1541649642.265829
2.0846285297672007,-0.6129532000482366,0.08720929053992119,0.0,0.0,45.0,1135,1135,1236,-8.221374045801527,-23.625954198473284,10.511450381679388,1541649642.281326
2.4403149816723277,-0.5979317306591295,0.5483154074751951,0.0,0.0,45.0,1135,1135,1188,21.221374045801525,2.0229007633587788,28.984732824427482,1541649642.296762
2.5081151059323195,-0.739455300297052,0.6884885143344123,0.0,0.0,45.0,1135,1135,1240,2.6106870229007635,-7.9465648854961835,8.183206106870228,1541649642.312481
2.4255076135056273,-0.5268649840975083,0.6134128320069799,0.0,0.0,45.0,1135,1135,1275,-7.061068702290076,14.84732824427481,-5.603053435114504,1541649642.328207
2.089720427181104,-0.3423219262999912,0.3597614228102292,0.0,0.0,45.0,1135,1135,1290,-23.297709923664122,12.923664122137405,-17.045801526717558,1541649642.343552
2.040244442439966,-0.7388465584515967,0.5729778127514038,0.0,0.0,45.0,1135,1135,1229,-5.145038167938932,-26.541984732824428,14.106870229007633,1541649642.359132
1.8153250110424175,-0.7497916764137902,0.3125330709662952,0.0,0.0,45.0,1135,1135,1290,-14.122137404580153,0.45038167938931295,-15.114503816793894,1541649642.377985
1.3706630890655902,-0.4067495720148034,0.24927795958369312,0.0,0.0,45.0,1135,1135,1270,-22.68702290076336,17.244274809160306,-3.717557251908397,1541649642.400383
